"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"columbus2023","Contender 4.5+","Pool","Renaissance","IPausedMyGame2BeHere","Rohil Senapati","Brandon Tice","Gabe Gabrovsek","Thomas Metz`",21,10
"columbus2023","Contender 4.5+","Pool","Get Milked","Presidential","Drew Banziger","Izayah Gibson","Kevin Farrell","Ryan Lechner",21,13
"columbus2023","Contender 4.5+","Pool","Bremner/Semke","Sloppy sets","Wyatt Semke","Chase Bremner","Braden Eaton","Xander Bunn",21,10
"columbus2023","Contender 4.5+","Pool","Score check?","Too Much Sandwich","Noah Johnson","Luke Hale","Sean Caufield","Joseph Motto",22,20
"columbus2023","Contender 4.5+","Pool","Bring out the whole ocean","Bert & Ernie","Ian Lane","Declan Brown","Robert Porter","Diego Ramirez",24,22
"columbus2023","Contender 4.5+","Pool","Tornado Cuts","CRO Jabba the Cut","Ethan Gabay","John Putney","Trevor Fleming","vibhor dua",25,24
"columbus2023","Contender 4.5+","Pool","Indecisive","Pulchritudinous Callipygians","DaRyan Hoover","Micah Wipf","Collin Wickramaratna","Nate Kunz",24,25
"columbus2023","Contender 4.5+","Pool","TNT 🧨","Hamburger no meat","Zachary Troyer","Thomas Troyer","Chris Hartings","Yanai Hamel-Sasson",21,18
"columbus2023","Contender 4.5+","Pool","Blind Squirrel ","Hit It And Quit It","Keith Fleischmann","Caleb Isbell","Eric Bartos","Jonathon Neel",21,11
"columbus2023","Contender 4.5+","Pool","Green text messages","MaxRizz","Andrew Felty","Nic Albornoz","Caleb Schilling","Josh Schilling",21,11
"columbus2023","Contender 4.5+","Pool","Narayan/Pinsonneault","Ball Busters","Macy Pinsonneault","Jacob Narayan","Jacob Ford","Ryan Poeppelman",21,18
"columbus2023","Contender 4.5+","Pool","Zorbin","Spike’s Hard Lemonade","Korbin Thompson","Zach M","Tyler Bishop","Malachi Fruits",21,7
"columbus2023","Contender 4.5+","Pool","Land Dolphins","Textbook","James Brock","Nathan Benjamin","Mike Hamilton","dan savage",21,16
"columbus2023","Contender 4.5+","Pool","Blondeberry Fwango","Snow Angels","David Aschenbrenner","Matt Aschenbrenner","Mason Weaver","Jacob Pogan",25,23
"columbus2023","Contender 4.5+","Pool","Ballbarians","Martinumerable","Brent Summers","Isaiah Hillman","Marty Merigold","Jason Inumerable",18,21
"columbus2023","Contender 4.5+","Pool","Deep Dive","The Cutlers","Hayden Carlson","Maciah Aldrich","Seth Cutler","Russell Cutler",21,11
"columbus2023","Contender 4.5+","Pool","Renaissance","Cave Talk","Rohil Senapati","Brandon Tice","Ryan Juenger","Alex Perkins",21,16
"columbus2023","Contender 4.5+","Pool","Rotato Potato","IPausedMyGame2BeHere","Jonathan Saysamone","Charlie Freeman","Gabe Gabrovsek","Thomas Metz`",21,17
"columbus2023","Contender 4.5+","Pool","Bremner/Semke","Presidential","Wyatt Semke","Chase Bremner","Kevin Farrell","Ryan Lechner",21,17
"columbus2023","Contender 4.5+","Pool","Brown Car","Sloppy sets","Tyler Brown","Carson Ledford","Braden Eaton","Xander Bunn",11,21
"columbus2023","Contender 4.5+","Pool","Bring out the whole ocean","Too Much Sandwich","Ian Lane","Declan Brown","Sean Caufield","Joseph Motto",21,23
"columbus2023","Contender 4.5+","Pool","Speedy Snails","Bert & Ernie","Cameron Ohashi","Aman Khemka","Robert Porter","Diego Ramirez",12,21
"columbus2023","Contender 4.5+","Pool","Indecisive","CRO Jabba the Cut","DaRyan Hoover","Micah Wipf","Trevor Fleming","vibhor dua",14,21
"columbus2023","Contender 4.5+","Pool","Sons of Kenneth","Pulchritudinous Callipygians","Lance Martin","Drew Martin","Collin Wickramaratna","Nate Kunz",24,22
"columbus2023","Contender 4.5+","Pool","Blind Squirrel ","Hamburger no meat","Keith Fleischmann","Caleb Isbell","Chris Hartings","Yanai Hamel-Sasson",21,10
"columbus2023","Contender 4.5+","Pool","Brezra","Hit It And Quit It","Brendan Muggeridge","Ezra Campanelli","Eric Bartos","Jonathon Neel",21,6
"columbus2023","Contender 4.5+","Pool","Green text messages","Zorbin","Andrew Felty","Nic Albornoz","Korbin Thompson","Zach M",21,16
"columbus2023","Contender 4.5+","Pool","Narayan/Pinsonneault","MaxRizz","Macy Pinsonneault","Jacob Narayan","Caleb Schilling","Josh Schilling",21,10
"columbus2023","Contender 4.5+","Pool","Spike’s Hard Lemonade","Ball Busters","Tyler Bishop","Malachi Fruits","Jacob Ford","Ryan Poeppelman",21,19
"columbus2023","Contender 4.5+","Pool","Closed on Sundays","Land Dolphins","Brooks Anderson","Ian Timan","James Brock","Nathan Benjamin",21,18
"columbus2023","Contender 4.5+","Pool","Textbook","Blondeberry Fwango","Mike Hamilton","dan savage","David Aschenbrenner","Matt Aschenbrenner",19,21
"columbus2023","Contender 4.5+","Pool","What the flick?","Ballbarians","Joren Rudzitis","Taaron Rudzitis","Brent Summers","Isaiah Hillman",21,11
"columbus2023","Contender 4.5+","Pool","Martinumerable","Deep Dive","Marty Merigold","Jason Inumerable","Hayden Carlson","Maciah Aldrich",16,21
"columbus2023","Contender 4.5+","Pool","1more","Renaissance","Zak Kovatch","ty fields","Rohil Senapati","Brandon Tice",21,16
"columbus2023","Contender 4.5+","Pool","Cave Talk","Rotato Potato","Ryan Juenger","Alex Perkins","Jonathan Saysamone","Charlie Freeman",21,16
"columbus2023","Contender 4.5+","Pool","Get Milked","Bremner/Semke","Drew Banziger","Izayah Gibson","Wyatt Semke","Chase Bremner",19,21
"columbus2023","Contender 4.5+","Pool","Presidential","Brown Car","Kevin Farrell","Ryan Lechner","Tyler Brown","Carson Ledford",21,13
"columbus2023","Contender 4.5+","Pool","Score check?","Bring out the whole ocean","Noah Johnson","Luke Hale","Ian Lane","Declan Brown",21,12
"columbus2023","Contender 4.5+","Pool","Too Much Sandwich","Speedy Snails","Sean Caufield","Joseph Motto","Cameron Ohashi","Aman Khemka",21,10
"columbus2023","Contender 4.5+","Pool","Tornado Cuts","Indecisive","Ethan Gabay","John Putney","DaRyan Hoover","Micah Wipf",21,8
"columbus2023","Contender 4.5+","Pool","CRO Jabba the Cut","Sons of Kenneth","Trevor Fleming","vibhor dua","Lance Martin","Drew Martin",18,21
"columbus2023","Contender 4.5+","Pool","TNT 🧨","Blind Squirrel ","Zachary Troyer","Thomas Troyer","Keith Fleischmann","Caleb Isbell",21,12
"columbus2023","Contender 4.5+","Pool","Hamburger no meat","Brezra","Chris Hartings","Yanai Hamel-Sasson","Brendan Muggeridge","Ezra Campanelli",16,21
"columbus2023","Contender 4.5+","Pool","Green text messages","Narayan/Pinsonneault","Andrew Felty","Nic Albornoz","Macy Pinsonneault","Jacob Narayan",18,21
"columbus2023","Contender 4.5+","Pool","Zorbin","Ball Busters","Korbin Thompson","Zach M","Jacob Ford","Ryan Poeppelman",19,21
"columbus2023","Contender 4.5+","Pool","MaxRizz","Spike’s Hard Lemonade","Caleb Schilling","Josh Schilling","Tyler Bishop","Malachi Fruits",22,20
"columbus2023","Contender 4.5+","Round of 32","Closed on Sundays","The Cutlers","Brooks Anderson","Ian Timan","Seth Cutler","Russell Cutler",21,13
"columbus2023","Contender 4.5+","Round of 32","Closed on Sundays","The Cutlers","Brooks Anderson","Ian Timan","Seth Cutler","Russell Cutler",21,11
"columbus2023","Contender 4.5+","Round of 32","Narayan/Pinsonneault","Ball Busters","Macy Pinsonneault","Jacob Narayan","Jacob Ford","Ryan Poeppelman",21,13
"columbus2023","Contender 4.5+","Round of 32","Narayan/Pinsonneault","Ball Busters","Macy Pinsonneault","Jacob Narayan","Jacob Ford","Ryan Poeppelman",21,18
"columbus2023","Contender 4.5+","Round of 32","TNT 🧨","Hamburger no meat","Zachary Troyer","Thomas Troyer","Chris Hartings","Yanai Hamel-Sasson",21,16
"columbus2023","Contender 4.5+","Round of 32","TNT 🧨","Hamburger no meat","Zachary Troyer","Thomas Troyer","Chris Hartings","Yanai Hamel-Sasson",21,16
"columbus2023","Contender 4.5+","Round of 32","Bremner/Semke","Textbook","Wyatt Semke","Chase Bremner","Mike Hamilton","dan savage",21,12
"columbus2023","Contender 4.5+","Round of 32","Bremner/Semke","Textbook","Wyatt Semke","Chase Bremner","Mike Hamilton","dan savage",21,16
"columbus2023","Contender 4.5+","Round of 32","Tornado Cuts","Pulchritudinous Callipygians","Ethan Gabay","John Putney","Collin Wickramaratna","Nate Kunz",21,18
"columbus2023","Contender 4.5+","Round of 32","Tornado Cuts","Pulchritudinous Callipygians","Ethan Gabay","John Putney","Collin Wickramaratna","Nate Kunz",21,19
"columbus2023","Contender 4.5+","Round of 32","1more","Zorbin","Zak Kovatch","ty fields","Korbin Thompson","Zach M",21,17
"columbus2023","Contender 4.5+","Round of 32","1more","Zorbin","Zak Kovatch","ty fields","Korbin Thompson","Zach M",22,20
"columbus2023","Contender 4.5+","Round of 32","Green text messages","Blondeberry Fwango","Andrew Felty","Nic Albornoz","David Aschenbrenner","Matt Aschenbrenner",21,15
"columbus2023","Contender 4.5+","Round of 32","Green text messages","Blondeberry Fwango","Andrew Felty","Nic Albornoz","David Aschenbrenner","Matt Aschenbrenner",21,16
"columbus2023","Contender 4.5+","Round of 32","Get Milked","Ballbarians","Drew Banziger","Izayah Gibson","Brent Summers","Isaiah Hillman",21,13
"columbus2023","Contender 4.5+","Round of 32","Get Milked","Ballbarians","Drew Banziger","Izayah Gibson","Brent Summers","Isaiah Hillman",21,16
"columbus2023","Contender 4.5+","Round of 32","Land Dolphins","Bring out the whole ocean","James Brock","Nathan Benjamin","Ian Lane","Declan Brown",21,16
"columbus2023","Contender 4.5+","Round of 32","Land Dolphins","Bring out the whole ocean","James Brock","Nathan Benjamin","Ian Lane","Declan Brown",21,18
"columbus2023","Contender 4.5+","Round of 32","What the flick?","Rotato Potato","Joren Rudzitis","Taaron Rudzitis","Jonathan Saysamone","Charlie Freeman",19,21
"columbus2023","Contender 4.5+","Round of 32","What the flick?","Rotato Potato","Joren Rudzitis","Taaron Rudzitis","Jonathan Saysamone","Charlie Freeman",16,21
"columbus2023","Contender 4.5+","Round of 32","Blind Squirrel ","Cave Talk","Keith Fleischmann","Caleb Isbell","Ryan Juenger","Alex Perkins",1,0
"columbus2023","Contender 4.5+","Round of 32","Blind Squirrel ","Cave Talk","Keith Fleischmann","Caleb Isbell","Ryan Juenger","Alex Perkins",1,0
"columbus2023","Contender 4.5+","Round of 32","Bert & Ernie","Martinumerable","Robert Porter","Diego Ramirez","Marty Merigold","Jason Inumerable",21,18
"columbus2023","Contender 4.5+","Round of 32","Bert & Ernie","Martinumerable","Robert Porter","Diego Ramirez","Marty Merigold","Jason Inumerable",21,19
"columbus2023","Contender 4.5+","Round of 32","Score check?","Presidential","Noah Johnson","Luke Hale","Kevin Farrell","Ryan Lechner",21,19
"columbus2023","Contender 4.5+","Round of 32","Score check?","Presidential","Noah Johnson","Luke Hale","Kevin Farrell","Ryan Lechner",16,21
"columbus2023","Contender 4.5+","Round of 32","Score check?","Presidential","Noah Johnson","Luke Hale","Kevin Farrell","Ryan Lechner",21,12
"columbus2023","Contender 4.5+","Round of 32","Sons of Kenneth","CRO Jabba the Cut","Lance Martin","Drew Martin","Trevor Fleming","vibhor dua",21,18
"columbus2023","Contender 4.5+","Round of 32","Sons of Kenneth","CRO Jabba the Cut","Lance Martin","Drew Martin","Trevor Fleming","vibhor dua",15,21
"columbus2023","Contender 4.5+","Round of 32","Sons of Kenneth","CRO Jabba the Cut","Lance Martin","Drew Martin","Trevor Fleming","vibhor dua",21,18
"columbus2023","Contender 4.5+","Round of 32","Brezra","Too Much Sandwich","Brendan Muggeridge","Ezra Campanelli","Sean Caufield","Joseph Motto",18,21
"columbus2023","Contender 4.5+","Round of 32","Brezra","Too Much Sandwich","Brendan Muggeridge","Ezra Campanelli","Sean Caufield","Joseph Motto",26,28
"columbus2023","Contender 4.5+","Round of 32","Deep Dive","Renaissance","Hayden Carlson","Maciah Aldrich","Rohil Senapati","Brandon Tice",19,21
"columbus2023","Contender 4.5+","Round of 32","Deep Dive","Renaissance","Hayden Carlson","Maciah Aldrich","Rohil Senapati","Brandon Tice",19,21
"columbus2023","Contender 4.5+","Round of 16","Closed on Sundays","Renaissance","Brooks Anderson","Ian Timan","Rohil Senapati","Brandon Tice",18,21
"columbus2023","Contender 4.5+","Round of 16","Closed on Sundays","Renaissance","Brooks Anderson","Ian Timan","Rohil Senapati","Brandon Tice",16,21
"columbus2023","Contender 4.5+","Round of 16","Narayan/Pinsonneault","Too Much Sandwich","Macy Pinsonneault","Jacob Narayan","Sean Caufield","Joseph Motto",21,9
"columbus2023","Contender 4.5+","Round of 16","Narayan/Pinsonneault","Too Much Sandwich","Macy Pinsonneault","Jacob Narayan","Sean Caufield","Joseph Motto",17,21
"columbus2023","Contender 4.5+","Round of 16","Narayan/Pinsonneault","Too Much Sandwich","Macy Pinsonneault","Jacob Narayan","Sean Caufield","Joseph Motto",21,17
"columbus2023","Contender 4.5+","Round of 16","TNT 🧨","Sons of Kenneth","Zachary Troyer","Thomas Troyer","Lance Martin","Drew Martin",1,0
"columbus2023","Contender 4.5+","Round of 16","TNT 🧨","Sons of Kenneth","Zachary Troyer","Thomas Troyer","Lance Martin","Drew Martin",1,0
"columbus2023","Contender 4.5+","Round of 16","Bremner/Semke","Score check?","Wyatt Semke","Chase Bremner","Noah Johnson","Luke Hale",19,21
"columbus2023","Contender 4.5+","Round of 16","Bremner/Semke","Score check?","Wyatt Semke","Chase Bremner","Noah Johnson","Luke Hale",21,16
"columbus2023","Contender 4.5+","Round of 16","Bremner/Semke","Score check?","Wyatt Semke","Chase Bremner","Noah Johnson","Luke Hale",21,19
"columbus2023","Contender 4.5+","Round of 16","Tornado Cuts","Bert & Ernie","Ethan Gabay","John Putney","Robert Porter","Diego Ramirez",21,13
"columbus2023","Contender 4.5+","Round of 16","Tornado Cuts","Bert & Ernie","Ethan Gabay","John Putney","Robert Porter","Diego Ramirez",21,19
"columbus2023","Contender 4.5+","Round of 16","1more","Blind Squirrel ","Zak Kovatch","ty fields","Keith Fleischmann","Caleb Isbell",1,0
"columbus2023","Contender 4.5+","Round of 16","1more","Blind Squirrel ","Zak Kovatch","ty fields","Keith Fleischmann","Caleb Isbell",1,0
"columbus2023","Contender 4.5+","Round of 16","Green text messages","Rotato Potato","Andrew Felty","Nic Albornoz","Jonathan Saysamone","Charlie Freeman",21,16
"columbus2023","Contender 4.5+","Round of 16","Green text messages","Rotato Potato","Andrew Felty","Nic Albornoz","Jonathan Saysamone","Charlie Freeman",17,21
"columbus2023","Contender 4.5+","Round of 16","Green text messages","Rotato Potato","Andrew Felty","Nic Albornoz","Jonathan Saysamone","Charlie Freeman",21,17
"columbus2023","Contender 4.5+","Round of 16","Get Milked","Land Dolphins","Drew Banziger","Izayah Gibson","James Brock","Nathan Benjamin",23,25
"columbus2023","Contender 4.5+","Round of 16","Get Milked","Land Dolphins","Drew Banziger","Izayah Gibson","James Brock","Nathan Benjamin",24,22
"columbus2023","Contender 4.5+","Round of 16","Get Milked","Land Dolphins","Drew Banziger","Izayah Gibson","James Brock","Nathan Benjamin",30,28
"columbus2023","Contender 4.5+","P17: Round of 16","Deep Dive","The Cutlers","Hayden Carlson","Maciah Aldrich","Seth Cutler","Russell Cutler",21,15
"columbus2023","Contender 4.5+","P17: Round of 16","Deep Dive","The Cutlers","Hayden Carlson","Maciah Aldrich","Seth Cutler","Russell Cutler",1,0
"columbus2023","Contender 4.5+","P17: Round of 16","Deep Dive","The Cutlers","Hayden Carlson","Maciah Aldrich","Seth Cutler","Russell Cutler",1,0
"columbus2023","Contender 4.5+","P17: Round of 16","Brezra","Ball Busters","Brendan Muggeridge","Ezra Campanelli","Jacob Ford","Ryan Poeppelman",15,21
"columbus2023","Contender 4.5+","P17: Round of 16","Brezra","Ball Busters","Brendan Muggeridge","Ezra Campanelli","Jacob Ford","Ryan Poeppelman",-1,0
"columbus2023","Contender 4.5+","P17: Round of 16","CRO Jabba the Cut","Hamburger no meat","Trevor Fleming","vibhor dua","Chris Hartings","Yanai Hamel-Sasson",1,0
"columbus2023","Contender 4.5+","P17: Round of 16","CRO Jabba the Cut","Hamburger no meat","Trevor Fleming","vibhor dua","Chris Hartings","Yanai Hamel-Sasson",1,0
"columbus2023","Contender 4.5+","P17: Round of 16","Presidential","Textbook","Kevin Farrell","Ryan Lechner","Mike Hamilton","dan savage",-2,0
"columbus2023","Contender 4.5+","P17: Round of 16","Presidential","Textbook","Kevin Farrell","Ryan Lechner","Mike Hamilton","dan savage",-2,0
"columbus2023","Contender 4.5+","P17: Round of 16","Martinumerable","Pulchritudinous Callipygians","Marty Merigold","Jason Inumerable","Collin Wickramaratna","Nate Kunz",13,21
"columbus2023","Contender 4.5+","P17: Round of 16","Martinumerable","Pulchritudinous Callipygians","Marty Merigold","Jason Inumerable","Collin Wickramaratna","Nate Kunz",13,21
"columbus2023","Contender 4.5+","P17: Round of 16","Cave Talk","Zorbin","Ryan Juenger","Alex Perkins","Korbin Thompson","Zach M",0,-1
"columbus2023","Contender 4.5+","P17: Round of 16","Cave Talk","Zorbin","Ryan Juenger","Alex Perkins","Korbin Thompson","Zach M",0,-1
"columbus2023","Contender 4.5+","P17: Round of 16","What the flick?","Blondeberry Fwango","Joren Rudzitis","Taaron Rudzitis","David Aschenbrenner","Matt Aschenbrenner",1,21
"columbus2023","Contender 4.5+","P17: Round of 16","What the flick?","Blondeberry Fwango","Joren Rudzitis","Taaron Rudzitis","David Aschenbrenner","Matt Aschenbrenner",1,21
"columbus2023","Contender 4.5+","P17: Round of 16","Bring out the whole ocean","Ballbarians","Ian Lane","Declan Brown","Brent Summers","Isaiah Hillman",21,18
"columbus2023","Contender 4.5+","P17: Round of 16","Bring out the whole ocean","Ballbarians","Ian Lane","Declan Brown","Brent Summers","Isaiah Hillman",12,21
"columbus2023","Contender 4.5+","P17: Round of 16","Bring out the whole ocean","Ballbarians","Ian Lane","Declan Brown","Brent Summers","Isaiah Hillman",19,21
"columbus2023","Contender 4.5+","Quarter-final","Renaissance","Get Milked","Rohil Senapati","Brandon Tice","Drew Banziger","Izayah Gibson",21,13
"columbus2023","Contender 4.5+","Quarter-final","Renaissance","Get Milked","Rohil Senapati","Brandon Tice","Drew Banziger","Izayah Gibson",21,19
"columbus2023","Contender 4.5+","Quarter-final","Narayan/Pinsonneault","Green text messages","Macy Pinsonneault","Jacob Narayan","Andrew Felty","Nic Albornoz",21,16
"columbus2023","Contender 4.5+","Quarter-final","Narayan/Pinsonneault","Green text messages","Macy Pinsonneault","Jacob Narayan","Andrew Felty","Nic Albornoz",21,16
"columbus2023","Contender 4.5+","Quarter-final","TNT 🧨","1more","Zachary Troyer","Thomas Troyer","Zak Kovatch","ty fields",17,21
"columbus2023","Contender 4.5+","Quarter-final","TNT 🧨","1more","Zachary Troyer","Thomas Troyer","Zak Kovatch","ty fields",17,21
"columbus2023","Contender 4.5+","Quarter-final","Bremner/Semke","Tornado Cuts","Wyatt Semke","Chase Bremner","Ethan Gabay","John Putney",16,21
"columbus2023","Contender 4.5+","Quarter-final","Bremner/Semke","Tornado Cuts","Wyatt Semke","Chase Bremner","Ethan Gabay","John Putney",28,26
"columbus2023","Contender 4.5+","Quarter-final","Bremner/Semke","Tornado Cuts","Wyatt Semke","Chase Bremner","Ethan Gabay","John Putney",21,19
"columbus2023","Contender 4.5+","P17: Quarter-final","Deep Dive","Ballbarians","Hayden Carlson","Maciah Aldrich","Brent Summers","Isaiah Hillman",21,19
"columbus2023","Contender 4.5+","P17: Quarter-final","Deep Dive","Ballbarians","Hayden Carlson","Maciah Aldrich","Brent Summers","Isaiah Hillman",1,0
"columbus2023","Contender 4.5+","P17: Quarter-final","Deep Dive","Ballbarians","Hayden Carlson","Maciah Aldrich","Brent Summers","Isaiah Hillman",1,0
"columbus2023","Contender 4.5+","P17: Quarter-final","Ball Busters","Blondeberry Fwango","Jacob Ford","Ryan Poeppelman","David Aschenbrenner","Matt Aschenbrenner",21,19
"columbus2023","Contender 4.5+","P17: Quarter-final","Ball Busters","Blondeberry Fwango","Jacob Ford","Ryan Poeppelman","David Aschenbrenner","Matt Aschenbrenner",21,1
"columbus2023","Contender 4.5+","P17: Quarter-final","CRO Jabba the Cut","Cave Talk","Trevor Fleming","vibhor dua","Ryan Juenger","Alex Perkins",1,0
"columbus2023","Contender 4.5+","P17: Quarter-final","CRO Jabba the Cut","Cave Talk","Trevor Fleming","vibhor dua","Ryan Juenger","Alex Perkins",1,0
"columbus2023","Contender 4.5+","P17: Quarter-final","Textbook","Pulchritudinous Callipygians","Mike Hamilton","dan savage","Collin Wickramaratna","Nate Kunz",0,-1
"columbus2023","Contender 4.5+","P17: Quarter-final","Textbook","Pulchritudinous Callipygians","Mike Hamilton","dan savage","Collin Wickramaratna","Nate Kunz",-1,0
"columbus2023","Contender 4.5+","P17: Quarter-final","Textbook","Pulchritudinous Callipygians","Mike Hamilton","dan savage","Collin Wickramaratna","Nate Kunz",21,17
"columbus2023","Contender 4.5+","Semi-final","Renaissance","Bremner/Semke","Rohil Senapati","Brandon Tice","Wyatt Semke","Chase Bremner",21,18
"columbus2023","Contender 4.5+","Semi-final","Renaissance","Bremner/Semke","Rohil Senapati","Brandon Tice","Wyatt Semke","Chase Bremner",21,16
"columbus2023","Contender 4.5+","Semi-final","Narayan/Pinsonneault","1more","Macy Pinsonneault","Jacob Narayan","Zak Kovatch","ty fields",15,6
"columbus2023","Contender 4.5+","Semi-final","Narayan/Pinsonneault","1more","Macy Pinsonneault","Jacob Narayan","Zak Kovatch","ty fields",0,-1
"columbus2023","Contender 4.5+","P5: Semi-final","Tornado Cuts","Get Milked","Ethan Gabay","John Putney","Drew Banziger","Izayah Gibson",16,21
"columbus2023","Contender 4.5+","P5: Semi-final","Tornado Cuts","Get Milked","Ethan Gabay","John Putney","Drew Banziger","Izayah Gibson",21,17
"columbus2023","Contender 4.5+","P5: Semi-final","Tornado Cuts","Get Milked","Ethan Gabay","John Putney","Drew Banziger","Izayah Gibson",22,20
"columbus2023","Contender 4.5+","P5: Semi-final","TNT 🧨","Green text messages","Zachary Troyer","Thomas Troyer","Andrew Felty","Nic Albornoz",19,21
"columbus2023","Contender 4.5+","P5: Semi-final","TNT 🧨","Green text messages","Zachary Troyer","Thomas Troyer","Andrew Felty","Nic Albornoz",21,15
"columbus2023","Contender 4.5+","P5: Semi-final","TNT 🧨","Green text messages","Zachary Troyer","Thomas Troyer","Andrew Felty","Nic Albornoz",17,21
"columbus2023","Contender 4.5+","P17: Semi-final","Deep Dive","Textbook","Hayden Carlson","Maciah Aldrich","Mike Hamilton","dan savage",21,12
"columbus2023","Contender 4.5+","P17: Semi-final","Deep Dive","Textbook","Hayden Carlson","Maciah Aldrich","Mike Hamilton","dan savage",1,0
"columbus2023","Contender 4.5+","P17: Semi-final","Deep Dive","Textbook","Hayden Carlson","Maciah Aldrich","Mike Hamilton","dan savage",1,0
"columbus2023","Contender 4.5+","Final","Renaissance","Narayan/Pinsonneault","Rohil Senapati","Brandon Tice","Macy Pinsonneault","Jacob Narayan",20,22
"columbus2023","Contender 4.5+","Final","Renaissance","Narayan/Pinsonneault","Rohil Senapati","Brandon Tice","Macy Pinsonneault","Jacob Narayan",17,21
"columbus2023","Contender 4.5+","P3: Final","1more","Bremner/Semke","Zak Kovatch","ty fields","Wyatt Semke","Chase Bremner",-1,0
"columbus2023","Contender 4.5+","P3: Final","1more","Bremner/Semke","Zak Kovatch","ty fields","Wyatt Semke","Chase Bremner",-1,0
"columbus2023","Contender 4.5+","P5: Final","Tornado Cuts","Green text messages","Ethan Gabay","John Putney","Andrew Felty","Nic Albornoz",420,69
"columbus2023","Contender 4.5+","P5: Final","Tornado Cuts","Green text messages","Ethan Gabay","John Putney","Andrew Felty","Nic Albornoz",1,0
"columbus2023","Contender 4.5+","Round of 16","Spike’s Hard Lemonade","Hit It And Quit It","Tyler Bishop","Malachi Fruits","Eric Bartos","Jonathon Neel",21,19
"columbus2023","Contender 4.5+","Round of 16","Spike’s Hard Lemonade","Hit It And Quit It","Tyler Bishop","Malachi Fruits","Eric Bartos","Jonathon Neel",19,21
"columbus2023","Contender 4.5+","Round of 16","Spike’s Hard Lemonade","Hit It And Quit It","Tyler Bishop","Malachi Fruits","Eric Bartos","Jonathon Neel",22,20
"columbus2023","Contender 4.5+","Quarter-final","Sloppy sets","Spike’s Hard Lemonade","Braden Eaton","Xander Bunn","Tyler Bishop","Malachi Fruits",21,13
"columbus2023","Contender 4.5+","Quarter-final","Sloppy sets","Spike’s Hard Lemonade","Braden Eaton","Xander Bunn","Tyler Bishop","Malachi Fruits",21,19
"columbus2023","Contender 4.5+","Quarter-final","IPausedMyGame2BeHere","Speedy Snails","Gabe Gabrovsek","Thomas Metz`","Cameron Ohashi","Aman Khemka",18,21
"columbus2023","Contender 4.5+","Quarter-final","IPausedMyGame2BeHere","Speedy Snails","Gabe Gabrovsek","Thomas Metz`","Cameron Ohashi","Aman Khemka",16,21
"columbus2023","Contender 4.5+","Quarter-final","Indecisive","MaxRizz","DaRyan Hoover","Micah Wipf","Caleb Schilling","Josh Schilling",21,13
"columbus2023","Contender 4.5+","Quarter-final","Indecisive","MaxRizz","DaRyan Hoover","Micah Wipf","Caleb Schilling","Josh Schilling",21,12
"columbus2023","Contender 4.5+","Semi-final","Sloppy sets","Indecisive","Braden Eaton","Xander Bunn","DaRyan Hoover","Micah Wipf",26,28
"columbus2023","Advanced/Intermediate","Pool","Too broke to afford mammoth","The Generator Guy LLC","Kyle Griffin","Ryan Kelch","Noah Tice","Landyn Tice",21,8
"columbus2023","Advanced/Intermediate","Pool","Corn dogs","Team Hopewell","Tanner Park","Isabella Bippus","Ethan Alexander","Gabe Johnson",21,18
"columbus2023","Advanced/Intermediate","Pool","Me and Bro","Let’s get this bread/naan","Noah Frame","Larry Kendall","Avatadahmad Attar","Sarah Gleason",21,10
"columbus2023","Advanced/Intermediate","Pool","Double Trouble","Corn and the Stalk","Conner Mills","Connor Crane","Andrew Ketterer","Matthew Cornell",21,23
"columbus2023","Advanced/Intermediate","Pool","Too broke to afford mammoth","Team Hopewell","Kyle Griffin","Ryan Kelch","Ethan Alexander","Gabe Johnson",21,19
"columbus2023","Advanced/Intermediate","Pool","Cowgirls","The Generator Guy LLC","Lindsey Merschat","Corey Webb","Noah Tice","Landyn Tice",16,21
"columbus2023","Advanced/Intermediate","Pool","Me and Bro","Corn and the Stalk","Noah Frame","Larry Kendall","Andrew Ketterer","Matthew Cornell",21,11
"columbus2023","Advanced/Intermediate","Pool","Crewsters","Let’s get this bread/naan","Ethan Manwiller","Caleb Manwiller","Avatadahmad Attar","Sarah Gleason",18,21
"columbus2023","Advanced/Intermediate","Pool","Too broke to afford mammoth","Cowgirls","Kyle Griffin","Ryan Kelch","Lindsey Merschat","Corey Webb",21,5
"columbus2023","Advanced/Intermediate","Pool","Corn dogs","The Generator Guy LLC","Tanner Park","Isabella Bippus","Noah Tice","Landyn Tice",22,21
"columbus2023","Advanced/Intermediate","Pool","Me and Bro","Crewsters","Noah Frame","Larry Kendall","Ethan Manwiller","Caleb Manwiller",21,17
"columbus2023","Advanced/Intermediate","Pool","Double Trouble","Let’s get this bread/naan","Conner Mills","Connor Crane","Avatadahmad Attar","Sarah Gleason",13,21
"columbus2023","Advanced/Intermediate","Pool","Corn dogs","Cowgirls","Tanner Park","Isabella Bippus","Lindsey Merschat","Corey Webb",21,6
"columbus2023","Advanced/Intermediate","Pool","Team Hopewell","The Generator Guy LLC","Ethan Alexander","Gabe Johnson","Noah Tice","Landyn Tice",21,7
"columbus2023","Advanced/Intermediate","Pool","Double Trouble","Crewsters","Conner Mills","Connor Crane","Ethan Manwiller","Caleb Manwiller",10,21
