"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"windy-city-classic-23","Contender(4.5)","Pool","Fruitcake","Athletic touch","Andrew Thatcher","Ben Himes","Adam Hassan","Joshua Ang",25,24
"windy-city-classic-23","Contender(4.5)","Pool","Death By Dropping Too Many of You Fools","Get Milked","Zak Kovatch","Griffin Sisk","Izayah Gibson","Drew Banziger",21,17
"windy-city-classic-23","Contender(4.5)","Pool","Banana Men","CT/SheckBreezy","Brady Van Straten","Alex Cotter","brandon farronato","Colin TOLENTINO",10,21
"windy-city-classic-23","Contender(4.5)","Pool","Jacob's Other Partners","$5 Biggie Boys","Kai Zafren","Matt Sak","Isaac Moss","Matt Aschenbrenner",21,14
"windy-city-classic-23","Contender(4.5)","Pool","Road Kill","Reverse Kevin Garnett","Levi Rogers","AJ Halliday","Nicholas Bradley","Ross Lochbaum",21,12
"windy-city-classic-23","Contender(4.5)","Pool","JQ^2","Scooby Smacks","Josef Quispe","Jhanaj Quispe","Jayden Simonian","Caleb Ciner",15,21
"windy-city-classic-23","Contender(4.5)","Pool","Kenny and Alex","The Woman and the Biscuit","Alex Grelle","Kenny Velu","Nolan Henze","Owen Luetke",21,10
"windy-city-classic-23","Contender(4.5)","Pool","Operator Error","Tilted Towers","Nate Gauthier","Adam Weiss","Marty Merigold","Kenny Middleton",21,12
"windy-city-classic-23","Contender(4.5)","Pool","Cave Talk","Booth Boys","Ryan Juenger","Alex Perkins","Drew Dueck","matt brooks",19,21
"windy-city-classic-23","Contender(4.5)","Pool","Butter me up","Aced and Red Pilled","Nick Yee","Chase Bremner","Bruce Peters","Chandler King",21,11
"windy-city-classic-23","Contender(4.5)","Pool","He’s Back!!","Pocket Aces","Bradley Clark","Louie Simbajon","Jack Bush","lucas klopfenstein",17,21
"windy-city-classic-23","Contender(4.5)","Pool","Primal","Balls Deep","Micah Bouman","Ruben Zapata","Sean Beckman","Joe McLaughlin",21,11
"windy-city-classic-23","Contender(4.5)","Pool","Husbands","Pockets full of sunshine","Kent Helmuth","Drew Martin","Johnnie Teng","Jake Hausman",21,18
"windy-city-classic-23","Contender(4.5)","Pool","House of Gas","Corn Tortillas","Andrew Gasaway","Matthew Greathouse","Colin Goldberg","Vince Hackl",21,14
"windy-city-classic-23","Contender(4.5)","Pool","Wild pickles","Thee Baywatch","Donovan Michel","Aleks Essen","Nathan Middlebrook","Brendan Balling",21,10
"windy-city-classic-23","Contender(4.5)","Pool","Micah Spikeball","Therap-aced","Korbin Thompson","Andrew Perez","David Aschenbrenner","Yanai Hamel-Sasson",21,15
"windy-city-classic-23","Contender(4.5)","Pool","TheGOATGene","Balls in your face","Wesley Tunelius","Peyton Garcia","Nic Breiter","Luke Ziebarth",21,14
"windy-city-classic-23","Contender(4.5)","Pool","Saggy Baggers","Pigeon for 12","Zack Dolan","Sathvik Vasa","Sean A","Avi Jerath",21,11
"windy-city-classic-23","Contender(4.5)","Pool","Egg","Double D","Tab Dayani","Ryan Greenwalt","Joren Rudzitis","Maciah Aldrich",22,24
"windy-city-classic-23","Contender(4.5)","Pool","Funk","knullpojkar","Ty Fields","Daniel Patten","charlie brobst","William White",21,7
"windy-city-classic-23","Contender(4.5)","Pool","Cookin Curry","Fruitcake","Ryan Lechner","Rohil Senapati","Andrew Thatcher","Ben Himes",21,19
"windy-city-classic-23","Contender(4.5)","Pool","Athletic touch","Soft Serve Custard with Kulaid","Adam Hassan","Joshua Ang","Jared Kula","Joseph Coughlin",18,21
"windy-city-classic-23","Contender(4.5)","Pool","Death By Dropping Too Many of You Fools","CT/SheckBreezy","Zak Kovatch","Griffin Sisk","brandon farronato","Colin TOLENTINO",19,21
"windy-city-classic-23","Contender(4.5)","Pool","Banana Men","Jacob's Other Partners","Brady Van Straten","Alex Cotter","Kai Zafren","Matt Sak",21,15
"windy-city-classic-23","Contender(4.5)","Pool","$5 Biggie Boys","Get Milked","Isaac Moss","Matt Aschenbrenner","Izayah Gibson","Drew Banziger",11,21
"windy-city-classic-23","Contender(4.5)","Pool","Road Kill","Scooby Smacks","Levi Rogers","AJ Halliday","Jayden Simonian","Caleb Ciner",21,18
"windy-city-classic-23","Contender(4.5)","Pool","JQ^2","Kenny and Alex","Josef Quispe","Jhanaj Quispe","Alex Grelle","Kenny Velu",15,21
"windy-city-classic-23","Contender(4.5)","Pool","The Woman and the Biscuit","Reverse Kevin Garnett","Nolan Henze","Owen Luetke","Nicholas Bradley","Ross Lochbaum",21,15
"windy-city-classic-23","Contender(4.5)","Pool","Operator Error","Booth Boys","Nate Gauthier","Adam Weiss","Drew Dueck","matt brooks",21,11
"windy-city-classic-23","Contender(4.5)","Pool","Cave Talk","Butter me up","Ryan Juenger","Alex Perkins","Nick Yee","Chase Bremner",8,21
"windy-city-classic-23","Contender(4.5)","Pool","Aced and Red Pilled","Tilted Towers","Bruce Peters","Chandler King","Marty Merigold","Kenny Middleton",21,17
"windy-city-classic-23","Contender(4.5)","Pool","He’s Back!!","Balls Deep","Bradley Clark","Louie Simbajon","Sean Beckman","Joe McLaughlin",21,11
"windy-city-classic-23","Contender(4.5)","Pool","Primal","Husbands","Micah Bouman","Ruben Zapata","Kent Helmuth","Drew Martin",21,14
"windy-city-classic-23","Contender(4.5)","Pool","Pockets full of sunshine","Pocket Aces","Johnnie Teng","Jake Hausman","Jack Bush","lucas klopfenstein",10,21
"windy-city-classic-23","Contender(4.5)","Pool","House of Gas","Thee Baywatch","Andrew Gasaway","Matthew Greathouse","Nathan Middlebrook","Brendan Balling",21,5
"windy-city-classic-23","Contender(4.5)","Pool","Wild pickles","Micah Spikeball","Donovan Michel","Aleks Essen","Korbin Thompson","Andrew Perez",21,12
"windy-city-classic-23","Contender(4.5)","Pool","Therap-aced","Corn Tortillas","David Aschenbrenner","Yanai Hamel-Sasson","Colin Goldberg","Vince Hackl",18,21
"windy-city-classic-23","Contender(4.5)","Pool","TheGOATGene","Pigeon for 12","Wesley Tunelius","Peyton Garcia","Sean A","Avi Jerath",21,8
"windy-city-classic-23","Contender(4.5)","Pool","Saggy Baggers","Egg","Zack Dolan","Sathvik Vasa","Tab Dayani","Ryan Greenwalt",21,8
"windy-city-classic-23","Contender(4.5)","Pool","Double D","Balls in your face","Joren Rudzitis","Maciah Aldrich","Nic Breiter","Luke Ziebarth",21,11
"windy-city-classic-23","Contender(4.5)","Pool","Funk","Athletic touch","Ty Fields","Daniel Patten","Adam Hassan","Joshua Ang",18,21
"windy-city-classic-23","Contender(4.5)","Pool","Cookin Curry","Soft Serve Custard with Kulaid","Ryan Lechner","Rohil Senapati","Jared Kula","Joseph Coughlin",19,21
"windy-city-classic-23","Contender(4.5)","Pool","Fruitcake","knullpojkar","Andrew Thatcher","Ben Himes","charlie brobst","William White",21,14
"windy-city-classic-23","Contender(4.5)","Pool","Death By Dropping Too Many of You Fools","$5 Biggie Boys","Zak Kovatch","Griffin Sisk","Isaac Moss","Matt Aschenbrenner",21,13
"windy-city-classic-23","Contender(4.5)","Pool","Banana Men","Get Milked","Brady Van Straten","Alex Cotter","Izayah Gibson","Drew Banziger",19,21
"windy-city-classic-23","Contender(4.5)","Pool","Jacob's Other Partners","CT/SheckBreezy","Kai Zafren","Matt Sak","brandon farronato","Colin TOLENTINO",13,21
"windy-city-classic-23","Contender(4.5)","Pool","Road Kill","The Woman and the Biscuit","Levi Rogers","AJ Halliday","Nolan Henze","Owen Luetke",21,19
"windy-city-classic-23","Contender(4.5)","Pool","JQ^2","Reverse Kevin Garnett","Josef Quispe","Jhanaj Quispe","Nicholas Bradley","Ross Lochbaum",21,13
"windy-city-classic-23","Contender(4.5)","Pool","Kenny and Alex","Scooby Smacks","Alex Grelle","Kenny Velu","Jayden Simonian","Caleb Ciner",19,21
"windy-city-classic-23","Contender(4.5)","Pool","Operator Error","Aced and Red Pilled","Nate Gauthier","Adam Weiss","Bruce Peters","Chandler King",21,16
"windy-city-classic-23","Contender(4.5)","Pool","Cave Talk","Tilted Towers","Ryan Juenger","Alex Perkins","Marty Merigold","Kenny Middleton",21,17
"windy-city-classic-23","Contender(4.5)","Pool","Butter me up","Booth Boys","Nick Yee","Chase Bremner","Drew Dueck","matt brooks",21,8
"windy-city-classic-23","Contender(4.5)","Pool","He’s Back!!","Pockets full of sunshine","Bradley Clark","Louie Simbajon","Johnnie Teng","Jake Hausman",21,13
"windy-city-classic-23","Contender(4.5)","Pool","Primal","Pocket Aces","Micah Bouman","Ruben Zapata","Jack Bush","lucas klopfenstein",21,18
"windy-city-classic-23","Contender(4.5)","Pool","Husbands","Balls Deep","Kent Helmuth","Drew Martin","Sean Beckman","Joe McLaughlin",24,25
"windy-city-classic-23","Contender(4.5)","Pool","House of Gas","Therap-aced","Andrew Gasaway","Matthew Greathouse","David Aschenbrenner","Yanai Hamel-Sasson",21,15
"windy-city-classic-23","Contender(4.5)","Pool","Wild pickles","Corn Tortillas","Donovan Michel","Aleks Essen","Colin Goldberg","Vince Hackl",21,15
"windy-city-classic-23","Contender(4.5)","Pool","Micah Spikeball","Thee Baywatch","Korbin Thompson","Andrew Perez","Nathan Middlebrook","Brendan Balling",21,6
"windy-city-classic-23","Contender(4.5)","Pool","TheGOATGene","Double D","Wesley Tunelius","Peyton Garcia","Joren Rudzitis","Maciah Aldrich",11,21
"windy-city-classic-23","Contender(4.5)","Pool","Saggy Baggers","Balls in your face","Zack Dolan","Sathvik Vasa","Nic Breiter","Luke Ziebarth",21,12
"windy-city-classic-23","Contender(4.5)","Pool","Egg","Pigeon for 12","Tab Dayani","Ryan Greenwalt","Sean A","Avi Jerath",21,8
"windy-city-classic-23","Contender(4.5)","Pool","Funk","Fruitcake","Ty Fields","Daniel Patten","Andrew Thatcher","Ben Himes",21,15
"windy-city-classic-23","Contender(4.5)","Pool","Cookin Curry","Athletic touch","Ryan Lechner","Rohil Senapati","Adam Hassan","Joshua Ang",17,21
"windy-city-classic-23","Contender(4.5)","Pool","knullpojkar","Soft Serve Custard with Kulaid","charlie brobst","William White","Jared Kula","Joseph Coughlin",12,21
"windy-city-classic-23","Contender(4.5)","Pool","Death By Dropping Too Many of You Fools","Jacob's Other Partners","Zak Kovatch","Griffin Sisk","Kai Zafren","Matt Sak",21,19
"windy-city-classic-23","Contender(4.5)","Pool","Banana Men","$5 Biggie Boys","Brady Van Straten","Alex Cotter","Isaac Moss","Matt Aschenbrenner",21,11
"windy-city-classic-23","Contender(4.5)","Pool","CT/SheckBreezy","Get Milked","brandon farronato","Colin TOLENTINO","Izayah Gibson","Drew Banziger",19,21
"windy-city-classic-23","Contender(4.5)","Pool","Road Kill","Kenny and Alex","Levi Rogers","AJ Halliday","Alex Grelle","Kenny Velu",21,8
"windy-city-classic-23","Contender(4.5)","Pool","JQ^2","The Woman and the Biscuit","Josef Quispe","Jhanaj Quispe","Nolan Henze","Owen Luetke",21,16
"windy-city-classic-23","Contender(4.5)","Pool","Scooby Smacks","Reverse Kevin Garnett","Jayden Simonian","Caleb Ciner","Nicholas Bradley","Ross Lochbaum",21,9
"windy-city-classic-23","Contender(4.5)","Pool","Operator Error","Butter me up","Nate Gauthier","Adam Weiss","Nick Yee","Chase Bremner",15,21
"windy-city-classic-23","Contender(4.5)","Pool","Cave Talk","Aced and Red Pilled","Ryan Juenger","Alex Perkins","Bruce Peters","Chandler King",18,21
"windy-city-classic-23","Contender(4.5)","Pool","Booth Boys","Tilted Towers","Drew Dueck","matt brooks","Marty Merigold","Kenny Middleton",24,22
"windy-city-classic-23","Contender(4.5)","Pool","He’s Back!!","Husbands","Bradley Clark","Louie Simbajon","Kent Helmuth","Drew Martin",21,19
"windy-city-classic-23","Contender(4.5)","Pool","Primal","Pockets full of sunshine","Micah Bouman","Ruben Zapata","Johnnie Teng","Jake Hausman",21,6
"windy-city-classic-23","Contender(4.5)","Pool","Balls Deep","Pocket Aces","Sean Beckman","Joe McLaughlin","Jack Bush","lucas klopfenstein",9,21
"windy-city-classic-23","Contender(4.5)","Pool","House of Gas","Micah Spikeball","Andrew Gasaway","Matthew Greathouse","Korbin Thompson","Andrew Perez",21,17
"windy-city-classic-23","Contender(4.5)","Pool","Wild pickles","Therap-aced","Donovan Michel","Aleks Essen","David Aschenbrenner","Yanai Hamel-Sasson",21,13
"windy-city-classic-23","Contender(4.5)","Pool","Thee Baywatch","Corn Tortillas","Nathan Middlebrook","Brendan Balling","Colin Goldberg","Vince Hackl",9,21
"windy-city-classic-23","Contender(4.5)","Pool","TheGOATGene","Egg","Wesley Tunelius","Peyton Garcia","Tab Dayani","Ryan Greenwalt",14,21
"windy-city-classic-23","Contender(4.5)","Pool","Saggy Baggers","Double D","Zack Dolan","Sathvik Vasa","Joren Rudzitis","Maciah Aldrich",21,16
"windy-city-classic-23","Contender(4.5)","Pool","Pigeon for 12","Balls in your face","Sean A","Avi Jerath","Nic Breiter","Luke Ziebarth",12,21
"windy-city-classic-23","Contender(4.5)","Pool","Funk","Cookin Curry","Ty Fields","Daniel Patten","Ryan Lechner","Rohil Senapati",21,17
"windy-city-classic-23","Contender(4.5)","Pool","Fruitcake","Soft Serve Custard with Kulaid","Andrew Thatcher","Ben Himes","Jared Kula","Joseph Coughlin",15,21
"windy-city-classic-23","Contender(4.5)","Pool","Athletic touch","knullpojkar","Adam Hassan","Joshua Ang","charlie brobst","William White",21,9
"windy-city-classic-23","Contender(4.5)","Pool","Death By Dropping Too Many of You Fools","Banana Men","Zak Kovatch","Griffin Sisk","Brady Van Straten","Alex Cotter",20,22
"windy-city-classic-23","Contender(4.5)","Pool","Jacob's Other Partners","Get Milked","Kai Zafren","Matt Sak","Izayah Gibson","Drew Banziger",12,21
"windy-city-classic-23","Contender(4.5)","Pool","$5 Biggie Boys","CT/SheckBreezy","Isaac Moss","Matt Aschenbrenner","brandon farronato","Colin TOLENTINO",9,21
"windy-city-classic-23","Contender(4.5)","Pool","Road Kill","JQ^2","Levi Rogers","AJ Halliday","Josef Quispe","Jhanaj Quispe",21,6
"windy-city-classic-23","Contender(4.5)","Pool","Kenny and Alex","Reverse Kevin Garnett","Alex Grelle","Kenny Velu","Nicholas Bradley","Ross Lochbaum",21,18
"windy-city-classic-23","Contender(4.5)","Pool","The Woman and the Biscuit","Scooby Smacks","Nolan Henze","Owen Luetke","Jayden Simonian","Caleb Ciner",19,21
"windy-city-classic-23","Contender(4.5)","Pool","Operator Error","Cave Talk","Nate Gauthier","Adam Weiss","Ryan Juenger","Alex Perkins",23,21
"windy-city-classic-23","Contender(4.5)","Pool","Butter me up","Tilted Towers","Nick Yee","Chase Bremner","Marty Merigold","Kenny Middleton",21,12
"windy-city-classic-23","Contender(4.5)","Pool","Aced and Red Pilled","Booth Boys","Bruce Peters","Chandler King","Drew Dueck","matt brooks",14,21
"windy-city-classic-23","Contender(4.5)","Pool","He’s Back!!","Primal","Bradley Clark","Louie Simbajon","Micah Bouman","Ruben Zapata",16,21
"windy-city-classic-23","Contender(4.5)","Pool","Husbands","Pocket Aces","Kent Helmuth","Drew Martin","Jack Bush","lucas klopfenstein",18,21
"windy-city-classic-23","Contender(4.5)","Pool","Pockets full of sunshine","Balls Deep","Johnnie Teng","Jake Hausman","Sean Beckman","Joe McLaughlin",15,21
"windy-city-classic-23","Contender(4.5)","Pool","House of Gas","Wild pickles","Andrew Gasaway","Matthew Greathouse","Donovan Michel","Aleks Essen",21,12
"windy-city-classic-23","Contender(4.5)","Pool","Micah Spikeball","Corn Tortillas","Korbin Thompson","Andrew Perez","Colin Goldberg","Vince Hackl",21,19
"windy-city-classic-23","Contender(4.5)","Pool","Therap-aced","Thee Baywatch","David Aschenbrenner","Yanai Hamel-Sasson","Nathan Middlebrook","Brendan Balling",21,7
"windy-city-classic-23","Contender(4.5)","Pool","TheGOATGene","Saggy Baggers","Wesley Tunelius","Peyton Garcia","Zack Dolan","Sathvik Vasa",11,21
"windy-city-classic-23","Contender(4.5)","Pool","Egg","Balls in your face","Tab Dayani","Ryan Greenwalt","Nic Breiter","Luke Ziebarth",19,21
"windy-city-classic-23","Contender(4.5)","Pool","Double D","Pigeon for 12","Joren Rudzitis","Maciah Aldrich","Sean A","Avi Jerath",21,7
"windy-city-classic-23","Contender(4.5)","Round of 32","Butter me up","Husbands","Nick Yee","Chase Bremner","Kent Helmuth","Drew Martin",1,0
"windy-city-classic-23","Contender(4.5)","Round of 32","Butter me up","Husbands","Nick Yee","Chase Bremner","Kent Helmuth","Drew Martin",0,1
"windy-city-classic-23","Contender(4.5)","Round of 32","Butter me up","Husbands","Nick Yee","Chase Bremner","Kent Helmuth","Drew Martin",1,0
"windy-city-classic-23","Contender(4.5)","Round of 32","Saggy Baggers","Therap-aced","Zack Dolan","Sathvik Vasa","David Aschenbrenner","Yanai Hamel-Sasson",21,19
"windy-city-classic-23","Contender(4.5)","Round of 32","Saggy Baggers","Therap-aced","Zack Dolan","Sathvik Vasa","David Aschenbrenner","Yanai Hamel-Sasson",21,16
"windy-city-classic-23","Contender(4.5)","Round of 32","House of Gas","Balls Deep","Andrew Gasaway","Matthew Greathouse","Sean Beckman","Joe McLaughlin",21,19
"windy-city-classic-23","Contender(4.5)","Round of 32","House of Gas","Balls Deep","Andrew Gasaway","Matthew Greathouse","Sean Beckman","Joe McLaughlin",26,24
"windy-city-classic-23","Contender(4.5)","Round of 32","Road Kill","Balls in your face","Levi Rogers","AJ Halliday","Nic Breiter","Luke Ziebarth",21,14
"windy-city-classic-23","Contender(4.5)","Round of 32","Road Kill","Balls in your face","Levi Rogers","AJ Halliday","Nic Breiter","Luke Ziebarth",21,9
"windy-city-classic-23","Contender(4.5)","Round of 32","Primal","Aced and Red Pilled","Micah Bouman","Ruben Zapata","Bruce Peters","Chandler King",21,17
"windy-city-classic-23","Contender(4.5)","Round of 32","Primal","Aced and Red Pilled","Micah Bouman","Ruben Zapata","Bruce Peters","Chandler King",21,10
"windy-city-classic-23","Contender(4.5)","Round of 32","Double D","JQ^2","Joren Rudzitis","Maciah Aldrich","Josef Quispe","Jhanaj Quispe",21,11
"windy-city-classic-23","Contender(4.5)","Round of 32","Double D","JQ^2","Joren Rudzitis","Maciah Aldrich","Josef Quispe","Jhanaj Quispe",24,22
"windy-city-classic-23","Contender(4.5)","Round of 32","CT/SheckBreezy","TheGOATGene","brandon farronato","Colin TOLENTINO","Wesley Tunelius","Peyton Garcia",21,11
"windy-city-classic-23","Contender(4.5)","Round of 32","CT/SheckBreezy","TheGOATGene","brandon farronato","Colin TOLENTINO","Wesley Tunelius","Peyton Garcia",21,12
"windy-city-classic-23","Contender(4.5)","Round of 32","Pocket Aces","Fruitcake","Jack Bush","lucas klopfenstein","Andrew Thatcher","Ben Himes",22,20
"windy-city-classic-23","Contender(4.5)","Round of 32","Pocket Aces","Fruitcake","Jack Bush","lucas klopfenstein","Andrew Thatcher","Ben Himes",21,18
"windy-city-classic-23","Contender(4.5)","Round of 32","Wild pickles","Corn Tortillas","Donovan Michel","Aleks Essen","Colin Goldberg","Vince Hackl",16,21
"windy-city-classic-23","Contender(4.5)","Round of 32","Wild pickles","Corn Tortillas","Donovan Michel","Aleks Essen","Colin Goldberg","Vince Hackl",21,14
"windy-city-classic-23","Contender(4.5)","Round of 32","Wild pickles","Corn Tortillas","Donovan Michel","Aleks Essen","Colin Goldberg","Vince Hackl",21,13
"windy-city-classic-23","Contender(4.5)","Round of 32","Funk","Egg","Ty Fields","Daniel Patten","Tab Dayani","Ryan Greenwalt",21,14
"windy-city-classic-23","Contender(4.5)","Round of 32","Funk","Egg","Ty Fields","Daniel Patten","Tab Dayani","Ryan Greenwalt",21,16
"windy-city-classic-23","Contender(4.5)","Round of 32","Operator Error","Cookin Curry","Nate Gauthier","Adam Weiss","Ryan Lechner","Rohil Senapati",18,21
"windy-city-classic-23","Contender(4.5)","Round of 32","Operator Error","Cookin Curry","Nate Gauthier","Adam Weiss","Ryan Lechner","Rohil Senapati",19,21
"windy-city-classic-23","Contender(4.5)","Round of 32","Scooby Smacks","Booth Boys","Jayden Simonian","Caleb Ciner","Drew Dueck","matt brooks",19,21
"windy-city-classic-23","Contender(4.5)","Round of 32","Scooby Smacks","Booth Boys","Jayden Simonian","Caleb Ciner","Drew Dueck","matt brooks",21,17
"windy-city-classic-23","Contender(4.5)","Round of 32","Scooby Smacks","Booth Boys","Jayden Simonian","Caleb Ciner","Drew Dueck","matt brooks",21,14
"windy-city-classic-23","Contender(4.5)","Round of 32","Get Milked","Kenny and Alex","Izayah Gibson","Drew Banziger","Alex Grelle","Kenny Velu",21,16
"windy-city-classic-23","Contender(4.5)","Round of 32","Get Milked","Kenny and Alex","Izayah Gibson","Drew Banziger","Alex Grelle","Kenny Velu",23,25
"windy-city-classic-23","Contender(4.5)","Round of 32","Get Milked","Kenny and Alex","Izayah Gibson","Drew Banziger","Alex Grelle","Kenny Velu",21,13
"windy-city-classic-23","Contender(4.5)","Round of 32","Soft Serve Custard with Kulaid","Banana Men","Jared Kula","Joseph Coughlin","Brady Van Straten","Alex Cotter",21,16
"windy-city-classic-23","Contender(4.5)","Round of 32","Soft Serve Custard with Kulaid","Banana Men","Jared Kula","Joseph Coughlin","Brady Van Straten","Alex Cotter",21,13
"windy-city-classic-23","Contender(4.5)","Round of 32","Athletic touch","Micah Spikeball","Adam Hassan","Joshua Ang","Korbin Thompson","Andrew Perez",21,16
"windy-city-classic-23","Contender(4.5)","Round of 32","Athletic touch","Micah Spikeball","Adam Hassan","Joshua Ang","Korbin Thompson","Andrew Perez",26,24
"windy-city-classic-23","Contender(4.5)","Round of 32","He’s Back!!","Death By Dropping Too Many of You Fools","Bradley Clark","Louie Simbajon","Zak Kovatch","Griffin Sisk",19,21
"windy-city-classic-23","Contender(4.5)","Round of 32","He’s Back!!","Death By Dropping Too Many of You Fools","Bradley Clark","Louie Simbajon","Zak Kovatch","Griffin Sisk",21,19
"windy-city-classic-23","Contender(4.5)","Round of 32","He’s Back!!","Death By Dropping Too Many of You Fools","Bradley Clark","Louie Simbajon","Zak Kovatch","Griffin Sisk",13,21
"windy-city-classic-23","Contender(4.5)","Round of 16","Butter me up","Death By Dropping Too Many of You Fools","Nick Yee","Chase Bremner","Zak Kovatch","Griffin Sisk",19,21
"windy-city-classic-23","Contender(4.5)","Round of 16","Butter me up","Death By Dropping Too Many of You Fools","Nick Yee","Chase Bremner","Zak Kovatch","Griffin Sisk",18,21
"windy-city-classic-23","Contender(4.5)","Round of 16","Saggy Baggers","Athletic touch","Zack Dolan","Sathvik Vasa","Adam Hassan","Joshua Ang",21,18
"windy-city-classic-23","Contender(4.5)","Round of 16","Saggy Baggers","Athletic touch","Zack Dolan","Sathvik Vasa","Adam Hassan","Joshua Ang",17,21
"windy-city-classic-23","Contender(4.5)","Round of 16","Saggy Baggers","Athletic touch","Zack Dolan","Sathvik Vasa","Adam Hassan","Joshua Ang",21,17
"windy-city-classic-23","Contender(4.5)","Round of 16","House of Gas","Soft Serve Custard with Kulaid","Andrew Gasaway","Matthew Greathouse","Jared Kula","Joseph Coughlin",18,21
"windy-city-classic-23","Contender(4.5)","Round of 16","House of Gas","Soft Serve Custard with Kulaid","Andrew Gasaway","Matthew Greathouse","Jared Kula","Joseph Coughlin",11,21
"windy-city-classic-23","Contender(4.5)","Round of 16","Road Kill","Get Milked","Levi Rogers","AJ Halliday","Izayah Gibson","Drew Banziger",21,19
"windy-city-classic-23","Contender(4.5)","Round of 16","Road Kill","Get Milked","Levi Rogers","AJ Halliday","Izayah Gibson","Drew Banziger",21,13
"windy-city-classic-23","Contender(4.5)","Round of 16","Primal","Scooby Smacks","Micah Bouman","Ruben Zapata","Jayden Simonian","Caleb Ciner",21,14
"windy-city-classic-23","Contender(4.5)","Round of 16","Primal","Scooby Smacks","Micah Bouman","Ruben Zapata","Jayden Simonian","Caleb Ciner",21,12
"windy-city-classic-23","Contender(4.5)","Round of 16","Double D","Cookin Curry","Joren Rudzitis","Maciah Aldrich","Ryan Lechner","Rohil Senapati",18,21
"windy-city-classic-23","Contender(4.5)","Round of 16","Double D","Cookin Curry","Joren Rudzitis","Maciah Aldrich","Ryan Lechner","Rohil Senapati",21,18
"windy-city-classic-23","Contender(4.5)","Round of 16","Double D","Cookin Curry","Joren Rudzitis","Maciah Aldrich","Ryan Lechner","Rohil Senapati",15,21
"windy-city-classic-23","Contender(4.5)","Round of 16","CT/SheckBreezy","Funk","brandon farronato","Colin TOLENTINO","Ty Fields","Daniel Patten",21,15
"windy-city-classic-23","Contender(4.5)","Round of 16","CT/SheckBreezy","Funk","brandon farronato","Colin TOLENTINO","Ty Fields","Daniel Patten",21,18
"windy-city-classic-23","Contender(4.5)","Round of 16","Pocket Aces","Wild pickles","Jack Bush","lucas klopfenstein","Donovan Michel","Aleks Essen",19,21
"windy-city-classic-23","Contender(4.5)","Round of 16","Pocket Aces","Wild pickles","Jack Bush","lucas klopfenstein","Donovan Michel","Aleks Essen",23,25
"windy-city-classic-23","Contender(4.5)","P17: Round of 16","Micah Spikeball","Therap-aced","Korbin Thompson","Andrew Perez","David Aschenbrenner","Yanai Hamel-Sasson",0,1
"windy-city-classic-23","Contender(4.5)","P17: Round of 16","Micah Spikeball","Therap-aced","Korbin Thompson","Andrew Perez","David Aschenbrenner","Yanai Hamel-Sasson",0,1
"windy-city-classic-23","Contender(4.5)","P17: Round of 16","Banana Men","Balls Deep","Brady Van Straten","Alex Cotter","Sean Beckman","Joe McLaughlin",21,17
"windy-city-classic-23","Contender(4.5)","P17: Round of 16","Banana Men","Balls Deep","Brady Van Straten","Alex Cotter","Sean Beckman","Joe McLaughlin",21,19
"windy-city-classic-23","Contender(4.5)","P17: Round of 16","Kenny and Alex","Balls in your face","Alex Grelle","Kenny Velu","Nic Breiter","Luke Ziebarth",0,1
"windy-city-classic-23","Contender(4.5)","P17: Round of 16","Kenny and Alex","Balls in your face","Alex Grelle","Kenny Velu","Nic Breiter","Luke Ziebarth",0,1
"windy-city-classic-23","Contender(4.5)","P17: Round of 16","Booth Boys","Aced and Red Pilled","Drew Dueck","matt brooks","Bruce Peters","Chandler King",0,1
"windy-city-classic-23","Contender(4.5)","P17: Round of 16","Booth Boys","Aced and Red Pilled","Drew Dueck","matt brooks","Bruce Peters","Chandler King",1,0
"windy-city-classic-23","Contender(4.5)","P17: Round of 16","Booth Boys","Aced and Red Pilled","Drew Dueck","matt brooks","Bruce Peters","Chandler King",1,0
"windy-city-classic-23","Contender(4.5)","P17: Round of 16","Operator Error","JQ^2","Nate Gauthier","Adam Weiss","Josef Quispe","Jhanaj Quispe",21,15
"windy-city-classic-23","Contender(4.5)","P17: Round of 16","Operator Error","JQ^2","Nate Gauthier","Adam Weiss","Josef Quispe","Jhanaj Quispe",11,21
"windy-city-classic-23","Contender(4.5)","P17: Round of 16","Operator Error","JQ^2","Nate Gauthier","Adam Weiss","Josef Quispe","Jhanaj Quispe",0,0
"windy-city-classic-23","Contender(4.5)","P17: Round of 16","Egg","TheGOATGene","Tab Dayani","Ryan Greenwalt","Wesley Tunelius","Peyton Garcia",21,17
"windy-city-classic-23","Contender(4.5)","P17: Round of 16","Egg","TheGOATGene","Tab Dayani","Ryan Greenwalt","Wesley Tunelius","Peyton Garcia",21,18
"windy-city-classic-23","Contender(4.5)","P17: Round of 16","Corn Tortillas","Fruitcake","Colin Goldberg","Vince Hackl","Andrew Thatcher","Ben Himes",-1,0
"windy-city-classic-23","Contender(4.5)","P17: Round of 16","Corn Tortillas","Fruitcake","Colin Goldberg","Vince Hackl","Andrew Thatcher","Ben Himes",-1,0
"windy-city-classic-23","Contender(4.5)","Quarter-final","Death By Dropping Too Many of You Fools","Wild pickles","Zak Kovatch","Griffin Sisk","Donovan Michel","Aleks Essen",18,21
