"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"championship2023","Contender 4.5+","Round of 64","Boost Maidens","Harry’s Exes","Mackinly Yorgensen","Joe Sciano","Dylan Noker","Niviru Wijayaratne",0,1
"championship2023","Contender 4.5+","Round of 64","Boost Maidens","Harry’s Exes","Mackinly Yorgensen","Joe Sciano","Dylan Noker","Niviru Wijayaratne",0,1
"championship2023","Contender 4.5+","Round of 64","Alex & Mey","Double D","Mey Helm","Alex Buckman","Drew VanDenburg","Daniel Reynolds",21,15
"championship2023","Contender 4.5+","Round of 64","Alex & Mey","Double D","Mey Helm","Alex Buckman","Drew VanDenburg","Daniel Reynolds",19,21
"championship2023","Contender 4.5+","Round of 64","Alex & Mey","Double D","Mey Helm","Alex Buckman","Drew VanDenburg","Daniel Reynolds",19,21
"championship2023","Contender 4.5+","Round of 64","BG Ballers","JawnDice","Evan Sluterbeck","Sam Dunlevy","Johnnie Teng","Jason Inumerable",0,1
"championship2023","Contender 4.5+","Round of 64","BG Ballers","JawnDice","Evan Sluterbeck","Sam Dunlevy","Johnnie Teng","Jason Inumerable",0,1
"championship2023","Contender 4.5+","Round of 64","Pulchritudinous Callipygians","1-800-NICE","Collin Wickramaratna","Nate Kunz","andrew nee","James Mills",21,18
"championship2023","Contender 4.5+","Round of 64","Pulchritudinous Callipygians","1-800-NICE","Collin Wickramaratna","Nate Kunz","andrew nee","James Mills",21,14
"championship2023","Contender 4.5+","Round of 64","SOUR > GUTS","The Nice Guys","Bradley Clark","Daley Freeman","Isaac Mixon","Teegan Fitzgerald",16,21
"championship2023","Contender 4.5+","Round of 64","SOUR > GUTS","The Nice Guys","Bradley Clark","Daley Freeman","Isaac Mixon","Teegan Fitzgerald",15,21
"championship2023","Contender 4.5+","Round of 64","Spikeadelic","Philadelphia Seventy-Setters","Bradley Smith","DaRyan Hoover","Korbin Thompson","Rahul Mannepuli",0,-1
"championship2023","Contender 4.5+","Round of 64","Spikeadelic","Philadelphia Seventy-Setters","Bradley Smith","DaRyan Hoover","Korbin Thompson","Rahul Mannepuli",0,-1
"championship2023","Contender 4.5+","Round of 32","Meems","Spikeadelic","Matthew Lawrenz","Ari Platt","Bradley Smith","DaRyan Hoover",2,0
"championship2023","Contender 4.5+","Round of 32","Giddy Goats","The Nice Guys","Jack Walker","Connor Shupe","Isaac Mixon","Teegan Fitzgerald",1,0
"championship2023","Contender 4.5+","Round of 32","Fall Bondlers","Pulchritudinous Callipygians","Christian Barrientos","Patrick Scroble","Collin Wickramaratna","Nate Kunz",1,2
"championship2023","Contender 4.5+","Round of 32","Old Dawgs","JawnDice","Matthew Greathouse","Caleb Royse","Johnnie Teng","Jason Inumerable",2,0
"championship2023","Contender 4.5+","Round of 32","Bulgogi Boys","Double D","Vince Vo","David Nara","Drew VanDenburg","Daniel Reynolds",15,21
"championship2023","Contender 4.5+","Round of 32","14 Kreamers","Harry’s Exes","Aidan Schaffer","Seth Cutler","Dylan Noker","Niviru Wijayaratne",1,0
"championship2023","Contender 4.5+","Round of 32","yAnked and wEird!","Philly Tapwater","Tiff Ding","Noah Johnson","Noah Yost","Jasper Chapman",2,0
"championship2023","Contender 4.5+","Round of 32","Stony Brook Roundnet","Front Pocket","Dylan Rehman","Siddhant Desai","Michael Tracey","James Halpin",21,20
"championship2023","Contender 4.5+","Round of 32","M&M","Headband Warriors","Madison Fisher","Matthew King","Charlie Cavallaro","Noah Elconin",19,21
"championship2023","Contender 4.5+","Round of 32","Shuijiao/睡觉","Good Cooks","Michael Yung","Evan Liao","Daniel Lacy","Miguel Canet",2,0
"championship2023","Contender 4.5+","Round of 32","Knights of the Roundnet","Phil Sho close to you right now 🎶","Samuel Knowles","Josiah Groff","Sho M","Philip Cremer",19,21
"championship2023","Contender 4.5+","Round of 32","Ball Fondlers","The Last Ball Benders","Daniil Tuder","Yibin Han","Luke Little","Winston Zheng",1,2
"championship2023","Contender 4.5+","Round of 32","Harold and Harold","We only know how to boomball","Eric Guan","Jerry Hao","Ethan Kwok","rubin chang",21,6
"championship2023","Contender 4.5+","Round of 32","Men's Rimnastics Team","LL Thicc Lemons","Caedon Gibson","Tyler King","Kyle Keenan","Willie Rowland",1,2
"championship2023","Contender 4.5+","Round of 32","Gandheez Nutz","Stotty Thotties","Prady Vijayakumar","Amaan Jaweed","Dylan Wakeley","Henrik Hoeldtke",1,0
"championship2023","Contender 4.5+","Round of 32","Bros on Their Toes","CHUCH&BEN","Andrew Manfredi","Matthew Manfredi","Hernestor Ramirez diaz","Benjamin Gardiner",2,1
"championship2023","Contender 4.5+","Round of 16","Meems","Bros on Their Toes","Matthew Lawrenz","Ari Platt","Andrew Manfredi","Matthew Manfredi",1,2
"championship2023","Contender 4.5+","Round of 16","Giddy Goats","Gandheez Nutz","Jack Walker","Connor Shupe","Prady Vijayakumar","Amaan Jaweed",-1,1
"championship2023","Contender 4.5+","Round of 16","Pulchritudinous Callipygians","LL Thicc Lemons","Collin Wickramaratna","Nate Kunz","Kyle Keenan","Willie Rowland",2,0
"championship2023","Contender 4.5+","Round of 16","Old Dawgs","Harold and Harold","Matthew Greathouse","Caleb Royse","Eric Guan","Jerry Hao",2,1
"championship2023","Contender 4.5+","Round of 16","Double D","The Last Ball Benders","Drew VanDenburg","Daniel Reynolds","Luke Little","Winston Zheng",21,18
"championship2023","Contender 4.5+","Round of 16","14 Kreamers","Phil Sho close to you right now 🎶","Aidan Schaffer","Seth Cutler","Sho M","Philip Cremer",1,0
"championship2023","Contender 4.5+","Round of 16","yAnked and wEird!","Shuijiao/睡觉","Tiff Ding","Noah Johnson","Michael Yung","Evan Liao",1,2
"championship2023","Contender 4.5+","Round of 16","Stony Brook Roundnet","Headband Warriors","Dylan Rehman","Siddhant Desai","Charlie Cavallaro","Noah Elconin",0,2
"championship2023","Contender 4.5+","P33: Round of 16","Alex & Mey","JT TJ","Mey Helm","Alex Buckman","Tyler Nickels","Jeffrey Donahue",0,1
"championship2023","Contender 4.5+","P33: Round of 16","Boost Maidens","Cheddar Style","Mackinly Yorgensen","Joe Sciano","Josh Cheng","Daniel Kim",1,0
"championship2023","Contender 4.5+","Quarter-final","Bros on Their Toes","Headband Warriors","Andrew Manfredi","Matthew Manfredi","Charlie Cavallaro","Noah Elconin",2,0
"championship2023","Contender 4.5+","Quarter-final","Gandheez Nutz","Shuijiao/睡觉","Prady Vijayakumar","Amaan Jaweed","Michael Yung","Evan Liao",2,0
"championship2023","Contender 4.5+","Quarter-final","Pulchritudinous Callipygians","14 Kreamers","Collin Wickramaratna","Nate Kunz","Aidan Schaffer","Seth Cutler",0,1
"championship2023","Contender 4.5+","Quarter-final","Old Dawgs","Double D","Matthew Greathouse","Caleb Royse","Drew VanDenburg","Daniel Reynolds",1,0
"championship2023","Contender 4.5+","Semi-final","Bros on Their Toes","Old Dawgs","Andrew Manfredi","Matthew Manfredi","Matthew Greathouse","Caleb Royse",1,0
"championship2023","Contender 4.5+","Semi-final","Gandheez Nutz","14 Kreamers","Prady Vijayakumar","Amaan Jaweed","Aidan Schaffer","Seth Cutler",2,1
"championship2023","Contender 4.5+","Final","Bros on Their Toes","Gandheez Nutz","Andrew Manfredi","Matthew Manfredi","Prady Vijayakumar","Amaan Jaweed",0,1
"championship2023","Advanced 4.0","Pool","Li/Arnpriester","HIM","Brendan Li","Luke Arnpriester","Lydia Smith","Philip Hollowell",21,3
"championship2023","Advanced 4.0","Pool","team Ummmmidk","Fwiends Fo Eva","Ethan Archambeault","Andrew Weronick","Eli Scott","Jacob Hanna",15,21
"championship2023","Advanced 4.0","Pool","Chiva Hermanos","Orphan Geckos","Camilo Cruz","Edgar Cruz","Joseph Ceci","Micah Foster",21,16
"championship2023","Advanced 4.0","Pool","Pocket Monsters","Electric cake","Dustin Damiano","Jonathan Cohen","Franklin Stauffer","Daniel Stauffer",17,21
"championship2023","Advanced 4.0","Pool","Gonne Spikin'","Strayans","Jack Briggs","Zachary Amendola","Rahat Ullah","Esther Park",21,16
"championship2023","Advanced 4.0","Pool","Receive these balls","Spikeballogists","Will Janusz","Benigno Mckain","Nate Smullen","Daniel Greco",21,13
"championship2023","Advanced 4.0","Pool","Jacob and Luka","Henginballers","Jacob Sisco","Luka Eaton","Shane Doyle","Michael Anderson",21,7
"championship2023","Advanced 4.0","Pool","Alpha Sigma Wolves 5000","Whatever you want","Armando Saenz","Ray Saenz","Liam Gildea","Jacob Smith",14,21
"championship2023","Advanced 4.0","Pool","Team Lemonade","Aceholes","Julius Ferlazzo","jayce clancey","Kyle Carlisi","Kevin Carlisi",20,22
"championship2023","Advanced 4.0","Pool","Li/Arnpriester","Fwiends Fo Eva","Brendan Li","Luke Arnpriester","Eli Scott","Jacob Hanna",21,11
"championship2023","Advanced 4.0","Pool","team Ummmmidk","Chiva Hermanos","Ethan Archambeault","Andrew Weronick","Camilo Cruz","Edgar Cruz",6,21
"championship2023","Advanced 4.0","Pool","Orphan Geckos","HIM","Joseph Ceci","Micah Foster","Lydia Smith","Philip Hollowell",18,21
"championship2023","Advanced 4.0","Pool","Pocket Monsters","Strayans","Dustin Damiano","Jonathan Cohen","Rahat Ullah","Esther Park",21,12
"championship2023","Advanced 4.0","Pool","Stranger Danger","Electric cake","Joseph Barrell","Ava Caron","Franklin Stauffer","Daniel Stauffer",17,21
"championship2023","Advanced 4.0","Pool","Receive these balls","Henginballers","Will Janusz","Benigno Mckain","Shane Doyle","Michael Anderson",21,16
"championship2023","Advanced 4.0","Pool","Block Party","Spikeballogists","Jason Montgomery","Frederik Hardervig","Nate Smullen","Daniel Greco",14,21
"championship2023","Advanced 4.0","Pool","Alpha Sigma Wolves 5000","Aceholes","Armando Saenz","Ray Saenz","Kyle Carlisi","Kevin Carlisi",9,21
"championship2023","Advanced 4.0","Pool","Ballbarians","Whatever you want","Isaiah Hillman","Brent Summers","Liam Gildea","Jacob Smith",21,12
"championship2023","Advanced 4.0","Pool","Li/Arnpriester","Orphan Geckos","Brendan Li","Luke Arnpriester","Joseph Ceci","Micah Foster",21,9
"championship2023","Advanced 4.0","Pool","team Ummmmidk","HIM","Ethan Archambeault","Andrew Weronick","Lydia Smith","Philip Hollowell",10,21
"championship2023","Advanced 4.0","Pool","Chiva Hermanos","Fwiends Fo Eva","Camilo Cruz","Edgar Cruz","Eli Scott","Jacob Hanna",15,21
"championship2023","Advanced 4.0","Pool","Pocket Monsters","Stranger Danger","Dustin Damiano","Jonathan Cohen","Joseph Barrell","Ava Caron",21,10
"championship2023","Advanced 4.0","Pool","Gonne Spikin'","Electric cake","Jack Briggs","Zachary Amendola","Franklin Stauffer","Daniel Stauffer",13,21
"championship2023","Advanced 4.0","Pool","Receive these balls","Block Party","Will Janusz","Benigno Mckain","Jason Montgomery","Frederik Hardervig",21,17
"championship2023","Advanced 4.0","Pool","Jacob and Luka","Spikeballogists","Jacob Sisco","Luka Eaton","Nate Smullen","Daniel Greco",21,13
"championship2023","Advanced 4.0","Pool","Alpha Sigma Wolves 5000","Ballbarians","Armando Saenz","Ray Saenz","Isaiah Hillman","Brent Summers",11,21
"championship2023","Advanced 4.0","Pool","Team Lemonade","Whatever you want","Julius Ferlazzo","jayce clancey","Liam Gildea","Jacob Smith",21,12
"championship2023","Advanced 4.0","Pool","Li/Arnpriester","Chiva Hermanos","Brendan Li","Luke Arnpriester","Camilo Cruz","Edgar Cruz",21,14
"championship2023","Advanced 4.0","Pool","team Ummmmidk","Orphan Geckos","Ethan Archambeault","Andrew Weronick","Joseph Ceci","Micah Foster",10,21
"championship2023","Advanced 4.0","Pool","Fwiends Fo Eva","HIM","Eli Scott","Jacob Hanna","Lydia Smith","Philip Hollowell",21,9
"championship2023","Advanced 4.0","Pool","Gonne Spikin'","Stranger Danger","Jack Briggs","Zachary Amendola","Joseph Barrell","Ava Caron",21,8
"championship2023","Advanced 4.0","Pool","Strayans","Electric cake","Rahat Ullah","Esther Park","Franklin Stauffer","Daniel Stauffer",13,21
"championship2023","Advanced 4.0","Pool","Jacob and Luka","Block Party","Jacob Sisco","Luka Eaton","Jason Montgomery","Frederik Hardervig",21,12
"championship2023","Advanced 4.0","Pool","Henginballers","Spikeballogists","Shane Doyle","Michael Anderson","Nate Smullen","Daniel Greco",16,21
"championship2023","Advanced 4.0","Pool","Team Lemonade","Ballbarians","Julius Ferlazzo","jayce clancey","Isaiah Hillman","Brent Summers",12,21
"championship2023","Advanced 4.0","Pool","Aceholes","Whatever you want","Kyle Carlisi","Kevin Carlisi","Liam Gildea","Jacob Smith",21,14
"championship2023","Advanced 4.0","Pool","Li/Arnpriester","team Ummmmidk","Brendan Li","Luke Arnpriester","Ethan Archambeault","Andrew Weronick",21,2
"championship2023","Advanced 4.0","Pool","Chiva Hermanos","HIM","Camilo Cruz","Edgar Cruz","Lydia Smith","Philip Hollowell",19,21
"championship2023","Advanced 4.0","Pool","Orphan Geckos","Fwiends Fo Eva","Joseph Ceci","Micah Foster","Eli Scott","Jacob Hanna",19,21
"championship2023","Advanced 4.0","Pool","Pocket Monsters","Gonne Spikin'","Dustin Damiano","Jonathan Cohen","Jack Briggs","Zachary Amendola",17,21
"championship2023","Advanced 4.0","Pool","Stranger Danger","Strayans","Joseph Barrell","Ava Caron","Rahat Ullah","Esther Park",21,18
"championship2023","Advanced 4.0","Pool","Receive these balls","Jacob and Luka","Will Janusz","Benigno Mckain","Jacob Sisco","Luka Eaton",15,21
"championship2023","Advanced 4.0","Pool","Block Party","Henginballers","Jason Montgomery","Frederik Hardervig","Shane Doyle","Michael Anderson",12,21
"championship2023","Advanced 4.0","Pool","Alpha Sigma Wolves 5000","Team Lemonade","Armando Saenz","Ray Saenz","Julius Ferlazzo","jayce clancey",14,21
"championship2023","Advanced 4.0","Pool","Ballbarians","Aceholes","Isaiah Hillman","Brent Summers","Kyle Carlisi","Kevin Carlisi",24,22
"championship2023","Advanced 4.0","Round of 32","HIM","team Ummmmidk","Lydia Smith","Philip Hollowell","Ethan Archambeault","Andrew Weronick",21,14
"championship2023","Advanced 4.0","Round of 32","HIM","team Ummmmidk","Lydia Smith","Philip Hollowell","Ethan Archambeault","Andrew Weronick",21,15
"championship2023","Advanced 4.0","Round of 32","Chiva Hermanos","Alpha Sigma Wolves 5000","Camilo Cruz","Edgar Cruz","Armando Saenz","Ray Saenz",21,17
"championship2023","Advanced 4.0","Round of 32","Chiva Hermanos","Alpha Sigma Wolves 5000","Camilo Cruz","Edgar Cruz","Armando Saenz","Ray Saenz",21,12
"championship2023","Advanced 4.0","Round of 32","Henginballers","Block Party","Shane Doyle","Michael Anderson","Jason Montgomery","Frederik Hardervig",21,17
"championship2023","Advanced 4.0","Round of 32","Henginballers","Block Party","Shane Doyle","Michael Anderson","Jason Montgomery","Frederik Hardervig",21,18
"championship2023","Advanced 4.0","Round of 32","Whatever you want","Strayans","Liam Gildea","Jacob Smith","Rahat Ullah","Esther Park",12,21
"championship2023","Advanced 4.0","Round of 32","Whatever you want","Strayans","Liam Gildea","Jacob Smith","Rahat Ullah","Esther Park",21,18
"championship2023","Advanced 4.0","Round of 32","Whatever you want","Strayans","Liam Gildea","Jacob Smith","Rahat Ullah","Esther Park",18,21
"championship2023","Advanced 4.0","Round of 32","Stranger Danger","Orphan Geckos","Joseph Barrell","Ava Caron","Joseph Ceci","Micah Foster",14,21
"championship2023","Advanced 4.0","Round of 32","Stranger Danger","Orphan Geckos","Joseph Barrell","Ava Caron","Joseph Ceci","Micah Foster",12,21
"championship2023","Advanced 4.0","Round of 16","Li/Arnpriester","Orphan Geckos","Brendan Li","Luke Arnpriester","Joseph Ceci","Micah Foster",21,7
"championship2023","Advanced 4.0","Round of 16","Li/Arnpriester","Orphan Geckos","Brendan Li","Luke Arnpriester","Joseph Ceci","Micah Foster",21,9
"championship2023","Advanced 4.0","Round of 16","Jacob and Luka","Strayans","Jacob Sisco","Luka Eaton","Rahat Ullah","Esther Park",1,0
"championship2023","Advanced 4.0","Round of 16","Jacob and Luka","Strayans","Jacob Sisco","Luka Eaton","Rahat Ullah","Esther Park",1,0
"championship2023","Advanced 4.0","Round of 16","Ballbarians","Henginballers","Isaiah Hillman","Brent Summers","Shane Doyle","Michael Anderson",21,14
"championship2023","Advanced 4.0","Round of 16","Ballbarians","Henginballers","Isaiah Hillman","Brent Summers","Shane Doyle","Michael Anderson",21,18
"championship2023","Advanced 4.0","Round of 16","Electric cake","Chiva Hermanos","Franklin Stauffer","Daniel Stauffer","Camilo Cruz","Edgar Cruz",21,9
"championship2023","Advanced 4.0","Round of 16","Electric cake","Chiva Hermanos","Franklin Stauffer","Daniel Stauffer","Camilo Cruz","Edgar Cruz",21,16
"championship2023","Advanced 4.0","Round of 16","Aceholes","HIM","Kyle Carlisi","Kevin Carlisi","Lydia Smith","Philip Hollowell",21,16
"championship2023","Advanced 4.0","Round of 16","Aceholes","HIM","Kyle Carlisi","Kevin Carlisi","Lydia Smith","Philip Hollowell",21,12
"championship2023","Advanced 4.0","Round of 16","Gonne Spikin'","Spikeballogists","Jack Briggs","Zachary Amendola","Nate Smullen","Daniel Greco",21,9
"championship2023","Advanced 4.0","Round of 16","Gonne Spikin'","Spikeballogists","Jack Briggs","Zachary Amendola","Nate Smullen","Daniel Greco",21,14
"championship2023","Advanced 4.0","Round of 16","Fwiends Fo Eva","Team Lemonade","Eli Scott","Jacob Hanna","Julius Ferlazzo","jayce clancey",1,0
"championship2023","Advanced 4.0","Round of 16","Fwiends Fo Eva","Team Lemonade","Eli Scott","Jacob Hanna","Julius Ferlazzo","jayce clancey",0,1
"championship2023","Advanced 4.0","Round of 16","Fwiends Fo Eva","Team Lemonade","Eli Scott","Jacob Hanna","Julius Ferlazzo","jayce clancey",0,1
"championship2023","Advanced 4.0","Round of 16","Receive these balls","Pocket Monsters","Will Janusz","Benigno Mckain","Dustin Damiano","Jonathan Cohen",16,21
"championship2023","Advanced 4.0","Round of 16","Receive these balls","Pocket Monsters","Will Janusz","Benigno Mckain","Dustin Damiano","Jonathan Cohen",9,21
"championship2023","Advanced 4.0","Quarter-final","Li/Arnpriester","Pocket Monsters","Brendan Li","Luke Arnpriester","Dustin Damiano","Jonathan Cohen",21,9
"championship2023","Advanced 4.0","Quarter-final","Li/Arnpriester","Pocket Monsters","Brendan Li","Luke Arnpriester","Dustin Damiano","Jonathan Cohen",21,13
"championship2023","Advanced 4.0","Quarter-final","Jacob and Luka","Team Lemonade","Jacob Sisco","Luka Eaton","Julius Ferlazzo","jayce clancey",1,0
"championship2023","Advanced 4.0","Quarter-final","Jacob and Luka","Team Lemonade","Jacob Sisco","Luka Eaton","Julius Ferlazzo","jayce clancey",1,0
"championship2023","Advanced 4.0","Quarter-final","Ballbarians","Gonne Spikin'","Isaiah Hillman","Brent Summers","Jack Briggs","Zachary Amendola",19,21
"championship2023","Advanced 4.0","Quarter-final","Ballbarians","Gonne Spikin'","Isaiah Hillman","Brent Summers","Jack Briggs","Zachary Amendola",18,21
"championship2023","Advanced 4.0","Quarter-final","Electric cake","Aceholes","Franklin Stauffer","Daniel Stauffer","Kyle Carlisi","Kevin Carlisi",21,17
"championship2023","Advanced 4.0","Quarter-final","Electric cake","Aceholes","Franklin Stauffer","Daniel Stauffer","Kyle Carlisi","Kevin Carlisi",21,15
"championship2023","Advanced 4.0","P9: Quarter-final","Fwiends Fo Eva","Strayans","Eli Scott","Jacob Hanna","Rahat Ullah","Esther Park",21,0
"championship2023","Advanced 4.0","P9: Quarter-final","Spikeballogists","Henginballers","Nate Smullen","Daniel Greco","Shane Doyle","Michael Anderson",19,21
"championship2023","Advanced 4.0","P17: Quarter-final","Alpha Sigma Wolves 5000","team Ummmmidk","Armando Saenz","Ray Saenz","Ethan Archambeault","Andrew Weronick",21,15
"championship2023","Advanced 4.0","Semi-final","Li/Arnpriester","Electric cake","Brendan Li","Luke Arnpriester","Franklin Stauffer","Daniel Stauffer",21,15
"championship2023","Advanced 4.0","Semi-final","Li/Arnpriester","Electric cake","Brendan Li","Luke Arnpriester","Franklin Stauffer","Daniel Stauffer",19,21
"championship2023","Advanced 4.0","Semi-final","Li/Arnpriester","Electric cake","Brendan Li","Luke Arnpriester","Franklin Stauffer","Daniel Stauffer",31,29
"championship2023","Advanced 4.0","Semi-final","Jacob and Luka","Gonne Spikin'","Jacob Sisco","Luka Eaton","Jack Briggs","Zachary Amendola",1,0
"championship2023","Advanced 4.0","Semi-final","Jacob and Luka","Gonne Spikin'","Jacob Sisco","Luka Eaton","Jack Briggs","Zachary Amendola",1,0
"championship2023","Advanced 4.0","P5: Semi-final","Aceholes","Pocket Monsters","Kyle Carlisi","Kevin Carlisi","Dustin Damiano","Jonathan Cohen",19,21
"championship2023","Advanced 4.0","P5: Semi-final","Ballbarians","Team Lemonade","Isaiah Hillman","Brent Summers","Julius Ferlazzo","jayce clancey",21,18
"championship2023","Advanced 4.0","P9: Semi-final","Fwiends Fo Eva","Henginballers","Eli Scott","Jacob Hanna","Shane Doyle","Michael Anderson",12,21
"championship2023","Advanced 4.0","P17: Semi-final","Stranger Danger","Alpha Sigma Wolves 5000","Joseph Barrell","Ava Caron","Armando Saenz","Ray Saenz",0,21
"championship2023","Advanced 4.0","P17: Semi-final","Whatever you want","Block Party","Liam Gildea","Jacob Smith","Jason Montgomery","Frederik Hardervig",21,17
"championship2023","Advanced 4.0","Final","Li/Arnpriester","Jacob and Luka","Brendan Li","Luke Arnpriester","Jacob Sisco","Luka Eaton",22,20
"championship2023","Advanced 4.0","Final","Li/Arnpriester","Jacob and Luka","Brendan Li","Luke Arnpriester","Jacob Sisco","Luka Eaton",21,18
"championship2023","Advanced 4.0","P3: Final","Gonne Spikin'","Electric cake","Jack Briggs","Zachary Amendola","Franklin Stauffer","Daniel Stauffer",15,21
"championship2023","Advanced 4.0","P3: Final","Gonne Spikin'","Electric cake","Jack Briggs","Zachary Amendola","Franklin Stauffer","Daniel Stauffer",21,17
"championship2023","Advanced 4.0","P3: Final","Gonne Spikin'","Electric cake","Jack Briggs","Zachary Amendola","Franklin Stauffer","Daniel Stauffer",0,1
"championship2023","Advanced 4.0","P5: Final","Pocket Monsters","Ballbarians","Dustin Damiano","Jonathan Cohen","Isaiah Hillman","Brent Summers",19,21
"championship2023","Advanced 4.0","P17: Final","Alpha Sigma Wolves 5000","Whatever you want","Armando Saenz","Ray Saenz","Liam Gildea","Jacob Smith",17,21
"championship2023","Advanced 4.0","P19: Final","Block Party","Stranger Danger","Jason Montgomery","Frederik Hardervig","Joseph Barrell","Ava Caron",1,0
"championship2023","Intermediate 3.0","Pool","The Miners","Ball Busters","Barrett Maguire","Michael Rodriguez","Eric Korchuk","Andrew Shostak",8,21
"championship2023","Intermediate 3.0","Pool","Philly Feelers","Himalayan Halibut","Nathan Pazmino","Jack Pinson","John Fenlon","Michael Fenlon",11,21
"championship2023","Intermediate 3.0","Pool","Unsanitary","Counter Spike","Sylvio Vicuna","Joe Carlisi","Kevin Formento","Jon Nase",18,21
"championship2023","Intermediate 3.0","Pool","The Killer Ts","Ukrainian Bros","Christopher Thampoe","Luke Twardowski","Vitaliy Panochko","Eduard Kravchuk",18,21
"championship2023","Intermediate 3.0","Pool","4TheKing","Box Claimers","Kaitlyn Beachy","Jeremy Knight","Taylor Brysgel","Alec Moundraty",10,21
"championship2023","Intermediate 3.0","Pool","Arm & Hammer","Romeo and Julinet","James Hudson","Brendan Walker","Ignacio Moyano","Ashlee Blankenship",18,21
"championship2023","Intermediate 3.0","Pool","Dumb&Dumber","Tread House","Ross Lohrisch","Christina Chang","Cory Eavenson","Rebecca Eavenson",9,21
"championship2023","Intermediate 3.0","Pool","MBR Farm Boys","The spike Marcs","Caleb Montgomery","Christopher Montgomery","Marc Perez","Marcus Rivera",12,21
"championship2023","Intermediate 3.0","Pool","Lobster Trap","Tree Trunks","Vincent Csercsevits","Ryan Mendenhall","Will Anthony","Glen Strous",19,21
"championship2023","Intermediate 3.0","Pool","The Miners","Himalayan Halibut","Barrett Maguire","Michael Rodriguez","John Fenlon","Michael Fenlon",6,21
"championship2023","Intermediate 3.0","Pool","Philly Feelers","Unsanitary","Nathan Pazmino","Jack Pinson","Sylvio Vicuna","Joe Carlisi",21,16
"championship2023","Intermediate 3.0","Pool","Counter Spike","Ball Busters","Kevin Formento","Jon Nase","Eric Korchuk","Andrew Shostak",17,21
"championship2023","Intermediate 3.0","Pool","The Killer Ts","Box Claimers","Christopher Thampoe","Luke Twardowski","Taylor Brysgel","Alec Moundraty",18,21
"championship2023","Intermediate 3.0","Pool","Take A Spike","Ukrainian Bros","Ben Kabakjian","Jacob Holderman","Vitaliy Panochko","Eduard Kravchuk",16,21
"championship2023","Intermediate 3.0","Pool","Arm & Hammer","Tread House","James Hudson","Brendan Walker","Cory Eavenson","Rebecca Eavenson",17,21
"championship2023","Intermediate 3.0","Pool","Team Gradzewicz","Romeo and Julinet","Aleksander Smietana","Jack Gradzewicz","Ignacio Moyano","Ashlee Blankenship",17,21
"championship2023","Intermediate 3.0","Pool","MBR Farm Boys","Tree Trunks","Caleb Montgomery","Christopher Montgomery","Will Anthony","Glen Strous",14,21
"championship2023","Intermediate 3.0","Pool","Gaels I","The spike Marcs","mark wichmann","Jack McGuinn","Marc Perez","Marcus Rivera",14,21
"championship2023","Intermediate 3.0","Pool","The Miners","Counter Spike","Barrett Maguire","Michael Rodriguez","Kevin Formento","Jon Nase",7,21
"championship2023","Intermediate 3.0","Pool","Philly Feelers","Ball Busters","Nathan Pazmino","Jack Pinson","Eric Korchuk","Andrew Shostak",10,21
"championship2023","Intermediate 3.0","Pool","Unsanitary","Himalayan Halibut","Sylvio Vicuna","Joe Carlisi","John Fenlon","Michael Fenlon",7,21
"championship2023","Intermediate 3.0","Pool","The Killer Ts","Take A Spike","Christopher Thampoe","Luke Twardowski","Ben Kabakjian","Jacob Holderman",6,21
"championship2023","Intermediate 3.0","Pool","4TheKing","Ukrainian Bros","Kaitlyn Beachy","Jeremy Knight","Vitaliy Panochko","Eduard Kravchuk",8,21
"championship2023","Intermediate 3.0","Pool","Arm & Hammer","Team Gradzewicz","James Hudson","Brendan Walker","Aleksander Smietana","Jack Gradzewicz",16,21
"championship2023","Intermediate 3.0","Pool","Dumb&Dumber","Romeo and Julinet","Ross Lohrisch","Christina Chang","Ignacio Moyano","Ashlee Blankenship",8,21
"championship2023","Intermediate 3.0","Pool","MBR Farm Boys","Gaels I","Caleb Montgomery","Christopher Montgomery","mark wichmann","Jack McGuinn",22,20
"championship2023","Intermediate 3.0","Pool","Lobster Trap","The spike Marcs","Vincent Csercsevits","Ryan Mendenhall","Marc Perez","Marcus Rivera",21,19
"championship2023","Intermediate 3.0","Pool","The Miners","Unsanitary","Barrett Maguire","Michael Rodriguez","Sylvio Vicuna","Joe Carlisi",7,21
"championship2023","Intermediate 3.0","Pool","Philly Feelers","Counter Spike","Nathan Pazmino","Jack Pinson","Kevin Formento","Jon Nase",12,21
"championship2023","Intermediate 3.0","Pool","Himalayan Halibut","Ball Busters","John Fenlon","Michael Fenlon","Eric Korchuk","Andrew Shostak",22,20
"championship2023","Intermediate 3.0","Pool","4TheKing","Take A Spike","Kaitlyn Beachy","Jeremy Knight","Ben Kabakjian","Jacob Holderman",8,21
"championship2023","Intermediate 3.0","Pool","Box Claimers","Ukrainian Bros","Taylor Brysgel","Alec Moundraty","Vitaliy Panochko","Eduard Kravchuk",10,21
"championship2023","Intermediate 3.0","Pool","Dumb&Dumber","Team Gradzewicz","Ross Lohrisch","Christina Chang","Aleksander Smietana","Jack Gradzewicz",8,21
"championship2023","Intermediate 3.0","Pool","Tread House","Romeo and Julinet","Cory Eavenson","Rebecca Eavenson","Ignacio Moyano","Ashlee Blankenship",18,21
