"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"ers23ct","5.0+ Premier (Open)","Pool","Finocchachurch","NYC LemonLight","Taylor Church","Gabriel Finocchi","Riley Savastano","Ryan Paul",21,7
"ers23ct","5.0+ Premier (Open)","Pool","Cheezin","Dinomite","Matt Spolarich","Mike Garrett","Charlie Camarena","Auriel Wish",7,21
"ers23ct","5.0+ Premier (Open)","Pool","Hilltop","Cabbage Merchants","Cole Model","Max Model","James Hyman","Ian Slattery",21,9
"ers23ct","5.0+ Premier (Open)","Pool","Just Joshin","Royal Flush","Josh Hutko","Josh DiDonato","Nic Albornoz","Pat Marinich",21,11
"ers23ct","5.0+ Premier (Open)","Pool","Profit Boost","Sports Mode","Kieran Rose","Justin Shaytar","Joel Morrell","Maxwell Riseman",21,10
"ers23ct","5.0+ Premier (Open)","Pool","Bingu!","Tank Engines","Jared Bingham","Sunny Gu","Thomas Estella","Thomas Maloney",21,17
"ers23ct","5.0+ Premier (Open)","Pool","MIDDS","Shock Value","Dawson Morgan","Caleb Cummings","Drew Ryder","John Putney",21,10
"ers23ct","5.0+ Premier (Open)","Pool","Fockey Jongens","Slow Jamz","Connor Prelich","Frederik Theunis","Thomas Hoffman","Kevin McClain",11,21
"ers23ct","5.0+ Premier (Open)","Pool","The Prince","Old Hope","Samuel Prince","Maxime Prince","Mitchell Whelan","Sam Diani",21,8
"ers23ct","5.0+ Premier (Open)","Pool","Pleasant People","Low Expectations","Demitri Forand","Maxwell Gunneson","Riley LeBlanc","Alex LeBlanc",21,13
"ers23ct","5.0+ Premier (Open)","Pool","❓❓❓","White Lotus Roundnet","Ricky Santiago","Kevin Chen","Mitchell Carter","Ely Marciano",17,21
"ers23ct","5.0+ Premier (Open)","Pool","Finocchachurch","Dinomite","Taylor Church","Gabriel Finocchi","Charlie Camarena","Auriel Wish",21,9
"ers23ct","5.0+ Premier (Open)","Pool","Okay","NYC LemonLight","Dennis Joseph","Javier Vidal","Riley Savastano","Ryan Paul",21,16
"ers23ct","5.0+ Premier (Open)","Pool","Hilltop","Royal Flush","Cole Model","Max Model","Nic Albornoz","Pat Marinich",21,7
"ers23ct","5.0+ Premier (Open)","Pool","Parked and wrecked","Cabbage Merchants","Nathan Montgomery","Samuel Corey","James Hyman","Ian Slattery",22,20
"ers23ct","5.0+ Premier (Open)","Pool","Profit Boost","Tank Engines","Kieran Rose","Justin Shaytar","Thomas Estella","Thomas Maloney",21,10
"ers23ct","5.0+ Premier (Open)","Pool","Body No Worky","Sports Mode","Jake Goodnow","Alex Daly","Joel Morrell","Maxwell Riseman",21,11
"ers23ct","5.0+ Premier (Open)","Pool","MIDDS","Slow Jamz","Dawson Morgan","Caleb Cummings","Thomas Hoffman","Kevin McClain",21,13
"ers23ct","5.0+ Premier (Open)","Pool","Maichen/Ulrich","Shock Value","Joey Maichen","Brody Ulrich","Drew Ryder","John Putney",21,17
"ers23ct","5.0+ Premier (Open)","Pool","The Prince","Low Expectations","Samuel Prince","Maxime Prince","Riley LeBlanc","Alex LeBlanc",21,5
"ers23ct","5.0+ Premier (Open)","Pool","Pleasant People","❓❓❓","Demitri Forand","Maxwell Gunneson","Ricky Santiago","Kevin Chen",21,10
"ers23ct","5.0+ Premier (Open)","Pool","White Lotus Roundnet","Old Hope","Mitchell Carter","Ely Marciano","Mitchell Whelan","Sam Diani",21,16
"ers23ct","5.0+ Premier (Open)","Pool","Finocchachurch","Okay","Taylor Church","Gabriel Finocchi","Dennis Joseph","Javier Vidal",24,22
"ers23ct","5.0+ Premier (Open)","Pool","Cheezin","NYC LemonLight","Matt Spolarich","Mike Garrett","Riley Savastano","Ryan Paul",21,12
"ers23ct","5.0+ Premier (Open)","Pool","Hilltop","Parked and wrecked","Cole Model","Max Model","Nathan Montgomery","Samuel Corey",21,15
"ers23ct","5.0+ Premier (Open)","Pool","Just Joshin","Cabbage Merchants","Josh Hutko","Josh DiDonato","James Hyman","Ian Slattery",21,17
"ers23ct","5.0+ Premier (Open)","Pool","Profit Boost","Body No Worky","Kieran Rose","Justin Shaytar","Jake Goodnow","Alex Daly",21,16
"ers23ct","5.0+ Premier (Open)","Pool","Bingu!","Sports Mode","Jared Bingham","Sunny Gu","Joel Morrell","Maxwell Riseman",21,15
"ers23ct","5.0+ Premier (Open)","Pool","MIDDS","Maichen/Ulrich","Dawson Morgan","Caleb Cummings","Joey Maichen","Brody Ulrich",21,13
"ers23ct","5.0+ Premier (Open)","Pool","Fockey Jongens","Shock Value","Connor Prelich","Frederik Theunis","Drew Ryder","John Putney",21,15
"ers23ct","5.0+ Premier (Open)","Pool","The Prince","White Lotus Roundnet","Samuel Prince","Maxime Prince","Mitchell Carter","Ely Marciano",21,15
"ers23ct","5.0+ Premier (Open)","Pool","Pleasant People","Old Hope","Demitri Forand","Maxwell Gunneson","Mitchell Whelan","Sam Diani",21,14
"ers23ct","5.0+ Premier (Open)","Pool","❓❓❓","Low Expectations","Ricky Santiago","Kevin Chen","Riley LeBlanc","Alex LeBlanc",21,18
"ers23ct","5.0+ Premier (Open)","Pool","Cheezin","Okay","Matt Spolarich","Mike Garrett","Dennis Joseph","Javier Vidal",18,21
"ers23ct","5.0+ Premier (Open)","Pool","Dinomite","NYC LemonLight","Charlie Camarena","Auriel Wish","Riley Savastano","Ryan Paul",21,10
"ers23ct","5.0+ Premier (Open)","Pool","Just Joshin","Parked and wrecked","Josh Hutko","Josh DiDonato","Nathan Montgomery","Samuel Corey",18,21
"ers23ct","5.0+ Premier (Open)","Pool","Royal Flush","Cabbage Merchants","Nic Albornoz","Pat Marinich","James Hyman","Ian Slattery",8,21
"ers23ct","5.0+ Premier (Open)","Pool","Bingu!","Body No Worky","Jared Bingham","Sunny Gu","Jake Goodnow","Alex Daly",21,15
"ers23ct","5.0+ Premier (Open)","Pool","Tank Engines","Sports Mode","Thomas Estella","Thomas Maloney","Joel Morrell","Maxwell Riseman",21,16
"ers23ct","5.0+ Premier (Open)","Pool","Fockey Jongens","Maichen/Ulrich","Connor Prelich","Frederik Theunis","Joey Maichen","Brody Ulrich",12,21
"ers23ct","5.0+ Premier (Open)","Pool","Slow Jamz","Shock Value","Thomas Hoffman","Kevin McClain","Drew Ryder","John Putney",21,18
"ers23ct","5.0+ Premier (Open)","Pool","The Prince","❓❓❓","Samuel Prince","Maxime Prince","Ricky Santiago","Kevin Chen",21,14
"ers23ct","5.0+ Premier (Open)","Pool","Pleasant People","White Lotus Roundnet","Demitri Forand","Maxwell Gunneson","Mitchell Carter","Ely Marciano",21,16
"ers23ct","5.0+ Premier (Open)","Pool","Low Expectations","Old Hope","Riley LeBlanc","Alex LeBlanc","Mitchell Whelan","Sam Diani",13,21
"ers23ct","5.0+ Premier (Open)","Pool","Finocchachurch","Cheezin","Taylor Church","Gabriel Finocchi","Matt Spolarich","Mike Garrett",21,19
"ers23ct","5.0+ Premier (Open)","Pool","Okay","Dinomite","Dennis Joseph","Javier Vidal","Charlie Camarena","Auriel Wish",16,21
"ers23ct","5.0+ Premier (Open)","Pool","Hilltop","Just Joshin","Cole Model","Max Model","Josh Hutko","Josh DiDonato",21,14
"ers23ct","5.0+ Premier (Open)","Pool","Parked and wrecked","Royal Flush","Nathan Montgomery","Samuel Corey","Nic Albornoz","Pat Marinich",21,16
"ers23ct","5.0+ Premier (Open)","Pool","Profit Boost","Bingu!","Kieran Rose","Justin Shaytar","Jared Bingham","Sunny Gu",21,15
"ers23ct","5.0+ Premier (Open)","Pool","Body No Worky","Tank Engines","Jake Goodnow","Alex Daly","Thomas Estella","Thomas Maloney",21,15
"ers23ct","5.0+ Premier (Open)","Pool","MIDDS","Fockey Jongens","Dawson Morgan","Caleb Cummings","Connor Prelich","Frederik Theunis",21,6
"ers23ct","5.0+ Premier (Open)","Pool","Maichen/Ulrich","Slow Jamz","Joey Maichen","Brody Ulrich","Thomas Hoffman","Kevin McClain",18,21
"ers23ct","5.0+ Premier (Open)","Pool","The Prince","Pleasant People","Samuel Prince","Maxime Prince","Demitri Forand","Maxwell Gunneson",21,17
"ers23ct","5.0+ Premier (Open)","Pool","❓❓❓","Old Hope","Ricky Santiago","Kevin Chen","Mitchell Whelan","Sam Diani",18,21
"ers23ct","5.0+ Premier (Open)","Pool","White Lotus Roundnet","Low Expectations","Mitchell Carter","Ely Marciano","Riley LeBlanc","Alex LeBlanc",21,15
"ers23ct","5.0+ Premier (Open)","Round of 32","Dinomite","Low Expectations","Charlie Camarena","Auriel Wish","Riley LeBlanc","Alex LeBlanc",21,15
"ers23ct","5.0+ Premier (Open)","Round of 32","Dinomite","Low Expectations","Charlie Camarena","Auriel Wish","Riley LeBlanc","Alex LeBlanc",21,16
"ers23ct","5.0+ Premier (Open)","Round of 32","Bingu!","Royal Flush","Jared Bingham","Sunny Gu","Nic Albornoz","Pat Marinich",24,22
"ers23ct","5.0+ Premier (Open)","Round of 32","Bingu!","Royal Flush","Jared Bingham","Sunny Gu","Nic Albornoz","Pat Marinich",21,15
"ers23ct","5.0+ Premier (Open)","Round of 32","Slow Jamz","NYC LemonLight","Thomas Hoffman","Kevin McClain","Riley Savastano","Ryan Paul",21,15
"ers23ct","5.0+ Premier (Open)","Round of 32","Slow Jamz","NYC LemonLight","Thomas Hoffman","Kevin McClain","Riley Savastano","Ryan Paul",18,21
"ers23ct","5.0+ Premier (Open)","Round of 32","Slow Jamz","NYC LemonLight","Thomas Hoffman","Kevin McClain","Riley Savastano","Ryan Paul",21,16
"ers23ct","5.0+ Premier (Open)","Round of 32","Parked and wrecked","Sports Mode","Nathan Montgomery","Samuel Corey","Joel Morrell","Maxwell Riseman",21,10
"ers23ct","5.0+ Premier (Open)","Round of 32","Parked and wrecked","Sports Mode","Nathan Montgomery","Samuel Corey","Joel Morrell","Maxwell Riseman",21,19
"ers23ct","5.0+ Premier (Open)","Round of 32","Body No Worky","Shock Value","Jake Goodnow","Alex Daly","Drew Ryder","John Putney",24,22
"ers23ct","5.0+ Premier (Open)","Round of 32","Body No Worky","Shock Value","Jake Goodnow","Alex Daly","Drew Ryder","John Putney",21,12
"ers23ct","5.0+ Premier (Open)","Round of 32","Just Joshin","❓❓❓","Josh Hutko","Josh DiDonato","Ricky Santiago","Kevin Chen",19,21
"ers23ct","5.0+ Premier (Open)","Round of 32","Just Joshin","❓❓❓","Josh Hutko","Josh DiDonato","Ricky Santiago","Kevin Chen",24,22
"ers23ct","5.0+ Premier (Open)","Round of 32","Just Joshin","❓❓❓","Josh Hutko","Josh DiDonato","Ricky Santiago","Kevin Chen",21,15
"ers23ct","5.0+ Premier (Open)","Round of 32","White Lotus Roundnet","Fockey Jongens","Mitchell Carter","Ely Marciano","Connor Prelich","Frederik Theunis",24,26
"ers23ct","5.0+ Premier (Open)","Round of 32","White Lotus Roundnet","Fockey Jongens","Mitchell Carter","Ely Marciano","Connor Prelich","Frederik Theunis",21,16
"ers23ct","5.0+ Premier (Open)","Round of 32","White Lotus Roundnet","Fockey Jongens","Mitchell Carter","Ely Marciano","Connor Prelich","Frederik Theunis",21,23
"ers23ct","5.0+ Premier (Open)","Round of 32","Maichen/Ulrich","Tank Engines","Joey Maichen","Brody Ulrich","Thomas Estella","Thomas Maloney",21,11
"ers23ct","5.0+ Premier (Open)","Round of 32","Maichen/Ulrich","Tank Engines","Joey Maichen","Brody Ulrich","Thomas Estella","Thomas Maloney",21,18
"ers23ct","5.0+ Premier (Open)","Round of 32","Okay","Old Hope","Dennis Joseph","Javier Vidal","Mitchell Whelan","Sam Diani",17,21
"ers23ct","5.0+ Premier (Open)","Round of 32","Okay","Old Hope","Dennis Joseph","Javier Vidal","Mitchell Whelan","Sam Diani",21,17
"ers23ct","5.0+ Premier (Open)","Round of 32","Okay","Old Hope","Dennis Joseph","Javier Vidal","Mitchell Whelan","Sam Diani",21,16
"ers23ct","5.0+ Premier (Open)","Round of 32","Cabbage Merchants","Cheezin","James Hyman","Ian Slattery","Matt Spolarich","Mike Garrett",13,21
"ers23ct","5.0+ Premier (Open)","Round of 32","Cabbage Merchants","Cheezin","James Hyman","Ian Slattery","Matt Spolarich","Mike Garrett",21,13
"ers23ct","5.0+ Premier (Open)","Round of 32","Cabbage Merchants","Cheezin","James Hyman","Ian Slattery","Matt Spolarich","Mike Garrett",14,21
"ers23ct","5.0+ Premier (Open)","Round of 16","MIDDS","Cheezin","Dawson Morgan","Caleb Cummings","Matt Spolarich","Mike Garrett",21,18
"ers23ct","5.0+ Premier (Open)","Round of 16","MIDDS","Cheezin","Dawson Morgan","Caleb Cummings","Matt Spolarich","Mike Garrett",21,16
"ers23ct","5.0+ Premier (Open)","Round of 16","Hilltop","Okay","Cole Model","Max Model","Dennis Joseph","Javier Vidal",21,15
"ers23ct","5.0+ Premier (Open)","Round of 16","Hilltop","Okay","Cole Model","Max Model","Dennis Joseph","Javier Vidal",21,13
"ers23ct","5.0+ Premier (Open)","Round of 16","The Prince","Maichen/Ulrich","Samuel Prince","Maxime Prince","Joey Maichen","Brody Ulrich",21,13
"ers23ct","5.0+ Premier (Open)","Round of 16","The Prince","Maichen/Ulrich","Samuel Prince","Maxime Prince","Joey Maichen","Brody Ulrich",21,15
"ers23ct","5.0+ Premier (Open)","Round of 16","Profit Boost","Fockey Jongens","Kieran Rose","Justin Shaytar","Connor Prelich","Frederik Theunis",21,12
"ers23ct","5.0+ Premier (Open)","Round of 16","Profit Boost","Fockey Jongens","Kieran Rose","Justin Shaytar","Connor Prelich","Frederik Theunis",21,9
"ers23ct","5.0+ Premier (Open)","Round of 16","Finocchachurch","Just Joshin","Taylor Church","Gabriel Finocchi","Josh Hutko","Josh DiDonato",21,16
"ers23ct","5.0+ Premier (Open)","Round of 16","Finocchachurch","Just Joshin","Taylor Church","Gabriel Finocchi","Josh Hutko","Josh DiDonato",21,12
"ers23ct","5.0+ Premier (Open)","Round of 16","Pleasant People","Body No Worky","Demitri Forand","Maxwell Gunneson","Jake Goodnow","Alex Daly",21,17
"ers23ct","5.0+ Premier (Open)","Round of 16","Pleasant People","Body No Worky","Demitri Forand","Maxwell Gunneson","Jake Goodnow","Alex Daly",21,13
"ers23ct","5.0+ Premier (Open)","Round of 16","Dinomite","Parked and wrecked","Charlie Camarena","Auriel Wish","Nathan Montgomery","Samuel Corey",21,9
"ers23ct","5.0+ Premier (Open)","Round of 16","Dinomite","Parked and wrecked","Charlie Camarena","Auriel Wish","Nathan Montgomery","Samuel Corey",21,18
"ers23ct","5.0+ Premier (Open)","Round of 16","Bingu!","Slow Jamz","Jared Bingham","Sunny Gu","Thomas Hoffman","Kevin McClain",21,14
"ers23ct","5.0+ Premier (Open)","Round of 16","Bingu!","Slow Jamz","Jared Bingham","Sunny Gu","Thomas Hoffman","Kevin McClain",21,15
"ers23ct","5.0+ Premier (Open)","P17: Round of 16","Sports Mode","Low Expectations","Joel Morrell","Maxwell Riseman","Riley LeBlanc","Alex LeBlanc",21,23
"ers23ct","5.0+ Premier (Open)","P17: Round of 16","NYC LemonLight","Royal Flush","Riley Savastano","Ryan Paul","Nic Albornoz","Pat Marinich",21,9
"ers23ct","5.0+ Premier (Open)","Quarter-final","MIDDS","Bingu!","Dawson Morgan","Caleb Cummings","Jared Bingham","Sunny Gu",21,13
"ers23ct","5.0+ Premier (Open)","Quarter-final","MIDDS","Bingu!","Dawson Morgan","Caleb Cummings","Jared Bingham","Sunny Gu",21,17
"ers23ct","5.0+ Premier (Open)","Quarter-final","Hilltop","Dinomite","Cole Model","Max Model","Charlie Camarena","Auriel Wish",21,15
"ers23ct","5.0+ Premier (Open)","Quarter-final","Hilltop","Dinomite","Cole Model","Max Model","Charlie Camarena","Auriel Wish",21,15
"ers23ct","5.0+ Premier (Open)","Quarter-final","The Prince","Pleasant People","Samuel Prince","Maxime Prince","Demitri Forand","Maxwell Gunneson",22,20
"ers23ct","5.0+ Premier (Open)","Quarter-final","The Prince","Pleasant People","Samuel Prince","Maxime Prince","Demitri Forand","Maxwell Gunneson",21,11
"ers23ct","5.0+ Premier (Open)","Quarter-final","Profit Boost","Finocchachurch","Kieran Rose","Justin Shaytar","Taylor Church","Gabriel Finocchi",16,21
"ers23ct","5.0+ Premier (Open)","Quarter-final","Profit Boost","Finocchachurch","Kieran Rose","Justin Shaytar","Taylor Church","Gabriel Finocchi",21,23
"ers23ct","5.0+ Premier (Open)","P9: Quarter-final","Slow Jamz","Cheezin","Thomas Hoffman","Kevin McClain","Matt Spolarich","Mike Garrett",1,0
"ers23ct","5.0+ Premier (Open)","P9: Quarter-final","Parked and wrecked","Okay","Nathan Montgomery","Samuel Corey","Dennis Joseph","Javier Vidal",17,21
"ers23ct","5.0+ Premier (Open)","P9: Quarter-final","Body No Worky","Maichen/Ulrich","Jake Goodnow","Alex Daly","Joey Maichen","Brody Ulrich",0,1
"ers23ct","5.0+ Premier (Open)","P9: Quarter-final","Just Joshin","Fockey Jongens","Josh Hutko","Josh DiDonato","Connor Prelich","Frederik Theunis",0,1
"ers23ct","5.0+ Premier (Open)","P17: Quarter-final","Cabbage Merchants","NYC LemonLight","James Hyman","Ian Slattery","Riley Savastano","Ryan Paul",21,18
"ers23ct","5.0+ Premier (Open)","P17: Quarter-final","Old Hope","Low Expectations","Mitchell Whelan","Sam Diani","Riley LeBlanc","Alex LeBlanc",21,18
"ers23ct","5.0+ Premier (Open)","P17: Quarter-final","Tank Engines","Shock Value","Thomas Estella","Thomas Maloney","Drew Ryder","John Putney",21,19
"ers23ct","5.0+ Premier (Open)","P17: Quarter-final","White Lotus Roundnet","❓❓❓","Mitchell Carter","Ely Marciano","Ricky Santiago","Kevin Chen",21,19
"ers23ct","5.0+ Premier (Open)","Semi-final","MIDDS","Finocchachurch","Dawson Morgan","Caleb Cummings","Taylor Church","Gabriel Finocchi",16,21
"ers23ct","5.0+ Premier (Open)","Semi-final","MIDDS","Finocchachurch","Dawson Morgan","Caleb Cummings","Taylor Church","Gabriel Finocchi",21,14
"ers23ct","5.0+ Premier (Open)","Semi-final","MIDDS","Finocchachurch","Dawson Morgan","Caleb Cummings","Taylor Church","Gabriel Finocchi",14,21
"ers23ct","5.0+ Premier (Open)","Semi-final","Hilltop","The Prince","Cole Model","Max Model","Samuel Prince","Maxime Prince",22,24
"ers23ct","5.0+ Premier (Open)","Semi-final","Hilltop","The Prince","Cole Model","Max Model","Samuel Prince","Maxime Prince",16,21
"ers23ct","5.0+ Premier (Open)","P5: Semi-final","Profit Boost","Bingu!","Kieran Rose","Justin Shaytar","Jared Bingham","Sunny Gu",0,1
"ers23ct","5.0+ Premier (Open)","P5: Semi-final","Pleasant People","Dinomite","Demitri Forand","Maxwell Gunneson","Charlie Camarena","Auriel Wish",21,18
"ers23ct","5.0+ Premier (Open)","P9: Semi-final","Slow Jamz","Fockey Jongens","Thomas Hoffman","Kevin McClain","Connor Prelich","Frederik Theunis",20,22
"ers23ct","5.0+ Premier (Open)","P9: Semi-final","Okay","Maichen/Ulrich","Dennis Joseph","Javier Vidal","Joey Maichen","Brody Ulrich",0,1
"ers23ct","5.0+ Premier (Open)","P17: Semi-final","Cabbage Merchants","White Lotus Roundnet","James Hyman","Ian Slattery","Mitchell Carter","Ely Marciano",21,19
"ers23ct","5.0+ Premier (Open)","P17: Semi-final","Old Hope","Tank Engines","Mitchell Whelan","Sam Diani","Thomas Estella","Thomas Maloney",22,20
"ers23ct","5.0+ Premier (Open)","P21: Semi-final","Shock Value","Low Expectations","Drew Ryder","John Putney","Riley LeBlanc","Alex LeBlanc",67,69
"ers23ct","5.0+ Premier (Open)","Final","Finocchachurch","The Prince","Taylor Church","Gabriel Finocchi","Samuel Prince","Maxime Prince",21,11
"ers23ct","5.0+ Premier (Open)","Final","Finocchachurch","The Prince","Taylor Church","Gabriel Finocchi","Samuel Prince","Maxime Prince",21,17
"ers23ct","5.0+ Premier (Open)","P3: Final","Hilltop","MIDDS","Cole Model","Max Model","Dawson Morgan","Caleb Cummings",12,21
"ers23ct","5.0+ Premier (Open)","P5: Final","Bingu!","Pleasant People","Jared Bingham","Sunny Gu","Demitri Forand","Maxwell Gunneson",0,1
"ers23ct","5.0+ Premier (Open)","P9: Final","Fockey Jongens","Maichen/Ulrich","Connor Prelich","Frederik Theunis","Joey Maichen","Brody Ulrich",1,0
"ers23ct","5.0+ Premier (Open)","P17: Final","Cabbage Merchants","Old Hope","James Hyman","Ian Slattery","Mitchell Whelan","Sam Diani",7,21
"ers23ct","5.0+ Premier (Open)","P25: Final","Royal Flush","Sports Mode","Nic Albornoz","Pat Marinich","Joel Morrell","Maxwell Riseman",21,18
"ers23ct","4.5+ Contender (Open)","Pool","Milk","Shuijiao/睡觉","Riley Nassour","Ian Lane","Evan Liao","Michael Yung",21,10
"ers23ct","4.5+ Contender (Open)","Pool","Freight Train Roundnet 🚂🚂🦍🦍","Amen Brother","Nat Gillespie","Matt Carroll","Zachary Amendola","Nick Brothers",21,18
"ers23ct","4.5+ Contender (Open)","Pool","Fresh Cuts","Wonder Balls","Mike Hamilton","Ethan Westfall","Maxwell Freeman","Nolan Stankewich",21,14
"ers23ct","4.5+ Contender (Open)","Pool","Beef Supreme","Ball Fondlers","Sean Berg","Jeff Aselin","Yibin Han","Daniil Tuder",21,12
"ers23ct","4.5+ Contender (Open)","Pool","Happy Heffalumps","CRA gold beagles akimbo","Matt Catuccio","Michael Catuccio","Travis Flynn","Shane Fuller",21,5
"ers23ct","4.5+ Contender (Open)","Pool","Out spin the pocket","Jam Ranch","Matt Garbecki","Isaiah Milgroom","Julian Bouratoglou","Matthew Vivian",21,12
"ers23ct","4.5+ Contender (Open)","Pool","LL Cool Jay","hakuna matata ","Ant Terrigno","Jason Davis","Theo Freeman","Evan Song",21,19
"ers23ct","4.5+ Contender (Open)","Pool","Second Wave","GTCOMS","Nate Gauthier","Dylan Hruskar","Michael Bagdasarian","Ethan Tanguay",21,19
"ers23ct","4.5+ Contender (Open)","Pool","I-C-U-P","Ball Bustasaurus","Kyle Keenan","Dan Burkert","John Hess IV","Leo Freund",20,22
"ers23ct","4.5+ Contender (Open)","Pool","Full Circle","Put It in My Hand","Brandon Timonere","Cooper Pennell","Matthew Tiongko","Jason Woo",21,3
"ers23ct","4.5+ Contender (Open)","Pool","Thanks Noah","Men's Rimnastics Team","Andrew Gasaway","Scotty McCabe","Tyler King","Caedon Gibson",21,17
"ers23ct","4.5+ Contender (Open)","Pool","All hail Plankton","ZK Spikes","Liam Keegan","David Nara","Zachary Seguin","Kennedy Nguyen",21,11
"ers23ct","4.5+ Contender (Open)","Pool","Clayton and Evan Party Time","LFE Hotdoggers","Evan Ghoreyeb","Clayton Ulrich","Nathan Yu","Eric Guan",21,12
"ers23ct","4.5+ Contender (Open)","Pool","Get it don’t hit it!","Those Guys","Drew Weaver","Luke Hopkins","Adam Biehl","Anthony Fusco",21,6
"ers23ct","4.5+ Contender (Open)","Pool","AiDaniel","CRA Spichael Rimscati","Daniel Dantowitz","Aidan Buchanan","Michael Rascati","Max Rais",21,8
"ers23ct","4.5+ Contender (Open)","Pool","Poppa Cap","Borderline Misconduct","Joseph Barrell","Michael Capobianco","Gabe Packevicz","Jason Mcgrath",21,19
"ers23ct","4.5+ Contender (Open)","Pool","Milk","Amen Brother","Riley Nassour","Ian Lane","Zachary Amendola","Nick Brothers",21,8
"ers23ct","4.5+ Contender (Open)","Pool","Lanky Boys","Shuijiao/睡觉","Jack Dumouchel","Carson Wallace","Evan Liao","Michael Yung",21,17
"ers23ct","4.5+ Contender (Open)","Pool","Fresh Cuts","Ball Fondlers","Mike Hamilton","Ethan Westfall","Yibin Han","Daniil Tuder",21,10
"ers23ct","4.5+ Contender (Open)","Pool","The Last Dance","Wonder Balls","Henrik Hoeldtke","Dylan Wakeley","Maxwell Freeman","Nolan Stankewich",21,9
"ers23ct","4.5+ Contender (Open)","Pool","Happy Heffalumps","Jam Ranch","Matt Catuccio","Michael Catuccio","Julian Bouratoglou","Matthew Vivian",21,10
"ers23ct","4.5+ Contender (Open)","Pool","CEOs of Spikeball","CRA gold beagles akimbo","Alex Walraven","Allen Hornberger","Travis Flynn","Shane Fuller",21,14
"ers23ct","4.5+ Contender (Open)","Pool","LL Cool Jay","GTCOMS","Ant Terrigno","Jason Davis","Michael Bagdasarian","Ethan Tanguay",21,16
"ers23ct","4.5+ Contender (Open)","Pool","Phil Sho close to you right now 🎶","hakuna matata ","Philip Cremer","Sho M","Theo Freeman","Evan Song",21,15
"ers23ct","4.5+ Contender (Open)","Pool","I-C-U-P","Put It in My Hand","Kyle Keenan","Dan Burkert","Matthew Tiongko","Jason Woo",17,21
"ers23ct","4.5+ Contender (Open)","Pool","Congressional Claps","Ball Bustasaurus","Brandon Fung","Nico Lussier","John Hess IV","Leo Freund",21,9
"ers23ct","4.5+ Contender (Open)","Pool","Thanks Noah","ZK Spikes","Andrew Gasaway","Scotty McCabe","Zachary Seguin","Kennedy Nguyen",21,18
