"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"richmond2023","Women's Intermediate 2.0-3.0","Quarter-final","It has pockets!","Ashlee and Kelly","Hannah Covell","Samantha Daniell","Ashlee Blankenship","Kelly Field",24,22
"richmond2023","Women's Intermediate 2.0-3.0","Quarter-final","It has pockets!","Ashlee and Kelly","Hannah Covell","Samantha Daniell","Ashlee Blankenship","Kelly Field",17,21
"richmond2023","Women's Intermediate 2.0-3.0","Quarter-final","It has pockets!","Ashlee and Kelly","Hannah Covell","Samantha Daniell","Ashlee Blankenship","Kelly Field",21,11
"richmond2023","Women's Intermediate 2.0-3.0","Semi-final","Bleep","It has pockets!","Courtney Coppage","Abby Lannetti","Hannah Covell","Samantha Daniell",22,24
"richmond2023","Women's Intermediate 2.0-3.0","Semi-final","Bleep","It has pockets!","Courtney Coppage","Abby Lannetti","Hannah Covell","Samantha Daniell",21,14
"richmond2023","Women's Intermediate 2.0-3.0","Semi-final","Bleep","It has pockets!","Courtney Coppage","Abby Lannetti","Hannah Covell","Samantha Daniell",17,21
"richmond2023","Women's Intermediate 2.0-3.0","Semi-final","Women in Stem","Sneak Peak","Lauren Viado","Bel Belvedere","Courtney Circone","Amanda Jamieson",15,21
"richmond2023","Women's Intermediate 2.0-3.0","Semi-final","Women in Stem","Sneak Peak","Lauren Viado","Bel Belvedere","Courtney Circone","Amanda Jamieson",21,18
"richmond2023","Women's Intermediate 2.0-3.0","Semi-final","Women in Stem","Sneak Peak","Lauren Viado","Bel Belvedere","Courtney Circone","Amanda Jamieson",21,17
"richmond2023","Women's Intermediate 2.0-3.0","Winners final","It has pockets!","Women in Stem","Hannah Covell","Samantha Daniell","Lauren Viado","Bel Belvedere",10,21
"richmond2023","Women's Intermediate 2.0-3.0","Winners final","It has pockets!","Women in Stem","Hannah Covell","Samantha Daniell","Lauren Viado","Bel Belvedere",15,21
"richmond2023","Women's Intermediate 2.0-3.0","Final","Women in Stem","Sneak Peak","Lauren Viado","Bel Belvedere","Courtney Circone","Amanda Jamieson",21,23
"richmond2023","Women's Intermediate 2.0-3.0","Final","Women in Stem","Sneak Peak","Lauren Viado","Bel Belvedere","Courtney Circone","Amanda Jamieson",21,11
"richmond2023","Women's Intermediate 2.0-3.0","Final","Women in Stem","Sneak Peak","Lauren Viado","Bel Belvedere","Courtney Circone","Amanda Jamieson",21,18
"richmond2023","Women's Intermediate 2.0-3.0","Losers SF","Sneak Peak","Ashlee and Kelly","Courtney Circone","Amanda Jamieson","Ashlee Blankenship","Kelly Field",21,13
"richmond2023","Women's Intermediate 2.0-3.0","Losers SF","Bleep","Untamed","Courtney Coppage","Abby Lannetti","Kelsey Knuth","Allie Segura",21,7
"richmond2023","Women's Intermediate 2.0-3.0","Losers Minor Final","Sneak Peak","Bleep","Courtney Circone","Amanda Jamieson","Courtney Coppage","Abby Lannetti",21,18
"richmond2023","Women's Intermediate 2.0-3.0","Losers Final","It has pockets!","Sneak Peak","Hannah Covell","Samantha Daniell","Courtney Circone","Amanda Jamieson",17,21
"richmond2023","Intermediate 3.0","Pool","Bron Squad","Spike Tyson","Rakitha Chelliah","Eric Nissen","Daden Goldfinger","Sebastian Diaz",24,25
"richmond2023","Intermediate 3.0","Pool","Powerpuff girlss","Receive These Balls","Ethan Althaus","Drew Mierchuk","Kadin Cochran","Jared Gilbert",11,21
"richmond2023","Intermediate 3.0","Pool","Splash Bros","Pocket Dogs","Trace Bow","Nathan Clark","Shawn Miller","Daniel Hillgren",21,14
"richmond2023","Intermediate 3.0","Pool","Spiked Punch","Tall Team","Yannis St","Jake Mckechnie","Cullen Martin","Aidan Sweeney",21,18
"richmond2023","Intermediate 3.0","Pool","Bron Squad","Primal Instinct ","Rakitha Chelliah","Eric Nissen","Patrick Fazzio","Eddie Moquete",21,12
"richmond2023","Intermediate 3.0","Pool","Ball Help!","Spike Tyson","Grace-Lauren Richmond","TQ Williamson","Daden Goldfinger","Sebastian Diaz",11,21
"richmond2023","Intermediate 3.0","Pool","Powerpuff girlss","Pocket Dogs","Ethan Althaus","Drew Mierchuk","Shawn Miller","Daniel Hillgren",9,21
"richmond2023","Intermediate 3.0","Pool","Splash Bros","Spiked Punch","Trace Bow","Nathan Clark","Yannis St","Jake Mckechnie",19,21
"richmond2023","Intermediate 3.0","Pool","Tall Team","Receive These Balls","Cullen Martin","Aidan Sweeney","Kadin Cochran","Jared Gilbert",10,21
"richmond2023","Intermediate 3.0","Pool","Bron Squad","Ball Help!","Rakitha Chelliah","Eric Nissen","Grace-Lauren Richmond","TQ Williamson",21,12
"richmond2023","Intermediate 3.0","Pool","Powerpuff girlss","Tall Team","Ethan Althaus","Drew Mierchuk","Cullen Martin","Aidan Sweeney",12,21
"richmond2023","Intermediate 3.0","Pool","Splash Bros","Receive These Balls","Trace Bow","Nathan Clark","Kadin Cochran","Jared Gilbert",18,21
"richmond2023","Intermediate 3.0","Pool","Spiked Punch","Pocket Dogs","Yannis St","Jake Mckechnie","Shawn Miller","Daniel Hillgren",19,21
"richmond2023","Intermediate 3.0","Pool","Primal Instinct ","Spike Tyson","Patrick Fazzio","Eddie Moquete","Daden Goldfinger","Sebastian Diaz",18,21
"richmond2023","Intermediate 3.0","Pool","Powerpuff girlss","Spiked Punch","Ethan Althaus","Drew Mierchuk","Yannis St","Jake Mckechnie",14,21
"richmond2023","Intermediate 3.0","Pool","Splash Bros","Tall Team","Trace Bow","Nathan Clark","Cullen Martin","Aidan Sweeney",21,16
"richmond2023","Intermediate 3.0","Pool","Pocket Dogs","Receive These Balls","Shawn Miller","Daniel Hillgren","Kadin Cochran","Jared Gilbert",19,21
"richmond2023","Intermediate 3.0","Pool","Ball Help!","Primal Instinct ","Grace-Lauren Richmond","TQ Williamson","Patrick Fazzio","Eddie Moquete",20,22
"richmond2023","Intermediate 3.0","Pool","Powerpuff girlss","Splash Bros","Ethan Althaus","Drew Mierchuk","Trace Bow","Nathan Clark",8,21
"richmond2023","Intermediate 3.0","Pool","Spiked Punch","Receive These Balls","Yannis St","Jake Mckechnie","Kadin Cochran","Jared Gilbert",16,21
"richmond2023","Intermediate 3.0","Pool","Tall Team","Pocket Dogs","Cullen Martin","Aidan Sweeney","Shawn Miller","Daniel Hillgren",17,21
"richmond2023","Intermediate 3.0","Round of 16","Primal Instinct ","Powerpuff girlss","Patrick Fazzio","Eddie Moquete","Ethan Althaus","Drew Mierchuk",21,15
"richmond2023","Intermediate 3.0","Round of 16","Primal Instinct ","Powerpuff girlss","Patrick Fazzio","Eddie Moquete","Ethan Althaus","Drew Mierchuk",21,10
"richmond2023","Intermediate 3.0","Round of 16","Ball Help!","Tall Team","Grace-Lauren Richmond","TQ Williamson","Cullen Martin","Aidan Sweeney",11,21
"richmond2023","Intermediate 3.0","Round of 16","Ball Help!","Tall Team","Grace-Lauren Richmond","TQ Williamson","Cullen Martin","Aidan Sweeney",13,21
"richmond2023","Intermediate 3.0","Quarter-final","Receive These Balls","Tall Team","Kadin Cochran","Jared Gilbert","Cullen Martin","Aidan Sweeney",21,8
"richmond2023","Intermediate 3.0","Quarter-final","Receive These Balls","Tall Team","Kadin Cochran","Jared Gilbert","Cullen Martin","Aidan Sweeney",21,11
"richmond2023","Intermediate 3.0","Quarter-final","Spike Tyson","Primal Instinct ","Daden Goldfinger","Sebastian Diaz","Patrick Fazzio","Eddie Moquete",21,15
"richmond2023","Intermediate 3.0","Quarter-final","Spike Tyson","Primal Instinct ","Daden Goldfinger","Sebastian Diaz","Patrick Fazzio","Eddie Moquete",21,9
"richmond2023","Intermediate 3.0","Quarter-final","Bron Squad","Spiked Punch","Rakitha Chelliah","Eric Nissen","Yannis St","Jake Mckechnie",21,14
"richmond2023","Intermediate 3.0","Quarter-final","Bron Squad","Spiked Punch","Rakitha Chelliah","Eric Nissen","Yannis St","Jake Mckechnie",21,12
"richmond2023","Intermediate 3.0","Quarter-final","Splash Bros","Pocket Dogs","Trace Bow","Nathan Clark","Shawn Miller","Daniel Hillgren",21,12
"richmond2023","Intermediate 3.0","Quarter-final","Splash Bros","Pocket Dogs","Trace Bow","Nathan Clark","Shawn Miller","Daniel Hillgren",21,19
"richmond2023","Intermediate 3.0","Semi-final","Receive These Balls","Splash Bros","Kadin Cochran","Jared Gilbert","Trace Bow","Nathan Clark",21,18
"richmond2023","Intermediate 3.0","Semi-final","Receive These Balls","Splash Bros","Kadin Cochran","Jared Gilbert","Trace Bow","Nathan Clark",21,18
"richmond2023","Intermediate 3.0","Semi-final","Spike Tyson","Bron Squad","Daden Goldfinger","Sebastian Diaz","Rakitha Chelliah","Eric Nissen",16,21
"richmond2023","Intermediate 3.0","Semi-final","Spike Tyson","Bron Squad","Daden Goldfinger","Sebastian Diaz","Rakitha Chelliah","Eric Nissen",15,21
"richmond2023","Intermediate 3.0","P5: Semi-final","Pocket Dogs","Tall Team","Shawn Miller","Daniel Hillgren","Cullen Martin","Aidan Sweeney",18,21
"richmond2023","Intermediate 3.0","P5: Semi-final","Pocket Dogs","Tall Team","Shawn Miller","Daniel Hillgren","Cullen Martin","Aidan Sweeney",19,21
"richmond2023","Intermediate 3.0","P5: Semi-final","Spiked Punch","Primal Instinct ","Yannis St","Jake Mckechnie","Patrick Fazzio","Eddie Moquete",24,26
"richmond2023","Intermediate 3.0","P5: Semi-final","Spiked Punch","Primal Instinct ","Yannis St","Jake Mckechnie","Patrick Fazzio","Eddie Moquete",23,21
"richmond2023","Intermediate 3.0","P5: Semi-final","Spiked Punch","Primal Instinct ","Yannis St","Jake Mckechnie","Patrick Fazzio","Eddie Moquete",21,0
"richmond2023","Intermediate 3.0","Final","Receive These Balls","Bron Squad","Kadin Cochran","Jared Gilbert","Rakitha Chelliah","Eric Nissen",21,15
"richmond2023","Intermediate 3.0","Final","Receive These Balls","Bron Squad","Kadin Cochran","Jared Gilbert","Rakitha Chelliah","Eric Nissen",21,12
"richmond2023","Intermediate 3.0","P3: Final","Spike Tyson","Splash Bros","Daden Goldfinger","Sebastian Diaz","Trace Bow","Nathan Clark",16,21
"richmond2023","Intermediate 3.0","P3: Final","Spike Tyson","Splash Bros","Daden Goldfinger","Sebastian Diaz","Trace Bow","Nathan Clark",24,22
"richmond2023","Intermediate 3.0","P3: Final","Spike Tyson","Splash Bros","Daden Goldfinger","Sebastian Diaz","Trace Bow","Nathan Clark",21,17
"richmond2023","Intermediate 3.0","P5: Final","Tall Team","Spiked Punch","Cullen Martin","Aidan Sweeney","Yannis St","Jake Mckechnie",21,18
"richmond2023","Intermediate 3.0","P5: Final","Tall Team","Spiked Punch","Cullen Martin","Aidan Sweeney","Yannis St","Jake Mckechnie",13,21
"richmond2023","Intermediate 3.0","P5: Final","Tall Team","Spiked Punch","Cullen Martin","Aidan Sweeney","Yannis St","Jake Mckechnie",12,21
"richmond2023","Mixed Advanced 4.0+","Pool","Golden Hour","Jumbo Shrimp","Olivia Jenki","Will Picone","Matt Spolarich","Lourna Szabanos",15,4
"richmond2023","Mixed Advanced 4.0+","Pool","Living Water","The Greathouse's","Grant Klapwijk","Julia Brochu","Matthew Greathouse","samantha greathouse",15,3
"richmond2023","Mixed Advanced 4.0+","Pool","TRP subtle","Ghost Mode","Joe Bondi","Ali Jenki","Liz Gormley","Josh DiDonato",15,3
"richmond2023","Mixed Advanced 4.0+","Pool","is that even legal?","For the bit","Teddi Lesoine","Jacob Summers","Kyla Downs","Josh Weinbach",15,13
"richmond2023","Mixed Advanced 4.0+","Pool","Mixed Signals","Nawwwwrrrrrrr","Etienne Cote","Katie Pierson","Mackenzie Vogt","Josh Esposo",15,7
"richmond2023","Mixed Advanced 4.0+","Pool","Straight butter","Jamm’n Jelly","Rafaela Bastos","Samuel Corey","Jenson Miller","Janell Mast",15,12
"richmond2023","Mixed Advanced 4.0+","Pool","Gabraham Lincoln, Nebraska","Are We Even Friends?","Gabe Finocchi","Sarah Allen","Henry Pilliod","Adrianna Grothause",15,12
"richmond2023","Mixed Advanced 4.0+","Pool","Peachy Wagons","Coup de Tête","Grant Laughlin","Joelle Nguyen","Ben Savage","Emma Angeletti",13,15
"richmond2023","Mixed Advanced 4.0+","Pool","pinto.","Buckemus","Ryan Gross","Karah Hui","Nick Evanko","Kailey Windsor",15,5
"richmond2023","Mixed Advanced 4.0+","Pool","Little Bear ","Love at First Spike","Allie Foster","Matthew Cole","Delanie Raber","Andrew Raber",15,8
"richmond2023","Mixed Advanced 4.0+","Pool","Golden Hour","The Greathouse's","Olivia Jenki","Will Picone","Matthew Greathouse","samantha greathouse",15,4
"richmond2023","Mixed Advanced 4.0+","Pool","Dos Chalupas","Jumbo Shrimp","Polk Denmark","Audrey Summers","Matt Spolarich","Lourna Szabanos",15,12
"richmond2023","Mixed Advanced 4.0+","Pool","TRP subtle","For the bit","Joe Bondi","Ali Jenki","Kyla Downs","Josh Weinbach",15,6
"richmond2023","Mixed Advanced 4.0+","Pool","stizzy","Ghost Mode","Sean Brown","Stef Ding","Liz Gormley","Josh DiDonato",15,9
"richmond2023","Mixed Advanced 4.0+","Pool","Mixed Signals","Jamm’n Jelly","Etienne Cote","Katie Pierson","Jenson Miller","Janell Mast",9,15
"richmond2023","Mixed Advanced 4.0+","Pool","Flugelhorn","Nawwwwrrrrrrr","Tommy Drake","Meagan Bown","Mackenzie Vogt","Josh Esposo",15,9
"richmond2023","Mixed Advanced 4.0+","Pool","Gabraham Lincoln, Nebraska","Coup de Tête","Gabe Finocchi","Sarah Allen","Ben Savage","Emma Angeletti",15,13
"richmond2023","Mixed Advanced 4.0+","Pool","Try Hards TVR","Are We Even Friends?","Nicol Gahley","Kaleb Wagner","Henry Pilliod","Adrianna Grothause",15,13
"richmond2023","Mixed Advanced 4.0+","Pool","pinto.","Love at First Spike","Ryan Gross","Karah Hui","Delanie Raber","Andrew Raber",15,8
"richmond2023","Mixed Advanced 4.0+","Pool","Flotato","Buckemus","Maddy Morehouse","Nick Wideman","Nick Evanko","Kailey Windsor",15,10
"richmond2023","Mixed Advanced 4.0+","Pool","Golden Hour","Dos Chalupas","Olivia Jenki","Will Picone","Polk Denmark","Audrey Summers",15,6
"richmond2023","Mixed Advanced 4.0+","Pool","Living Water","Jumbo Shrimp","Grant Klapwijk","Julia Brochu","Matt Spolarich","Lourna Szabanos",15,5
"richmond2023","Mixed Advanced 4.0+","Pool","TRP subtle","stizzy","Joe Bondi","Ali Jenki","Sean Brown","Stef Ding",15,10
"richmond2023","Mixed Advanced 4.0+","Pool","is that even legal?","Ghost Mode","Teddi Lesoine","Jacob Summers","Liz Gormley","Josh DiDonato",15,9
"richmond2023","Mixed Advanced 4.0+","Pool","Mixed Signals","Flugelhorn","Etienne Cote","Katie Pierson","Tommy Drake","Meagan Bown",15,13
"richmond2023","Mixed Advanced 4.0+","Pool","Straight butter","Nawwwwrrrrrrr","Rafaela Bastos","Samuel Corey","Mackenzie Vogt","Josh Esposo",15,4
"richmond2023","Mixed Advanced 4.0+","Pool","Gabraham Lincoln, Nebraska","Try Hards TVR","Gabe Finocchi","Sarah Allen","Nicol Gahley","Kaleb Wagner",15,7
"richmond2023","Mixed Advanced 4.0+","Pool","Peachy Wagons","Are We Even Friends?","Grant Laughlin","Joelle Nguyen","Henry Pilliod","Adrianna Grothause",11,15
"richmond2023","Mixed Advanced 4.0+","Pool","pinto.","Flotato","Ryan Gross","Karah Hui","Maddy Morehouse","Nick Wideman",15,11
"richmond2023","Mixed Advanced 4.0+","Pool","Little Bear ","Buckemus","Allie Foster","Matthew Cole","Nick Evanko","Kailey Windsor",15,8
"richmond2023","Mixed Advanced 4.0+","Pool","Living Water","Dos Chalupas","Grant Klapwijk","Julia Brochu","Polk Denmark","Audrey Summers",15,5
"richmond2023","Mixed Advanced 4.0+","Pool","The Greathouse's","Jumbo Shrimp","Matthew Greathouse","samantha greathouse","Matt Spolarich","Lourna Szabanos",15,10
"richmond2023","Mixed Advanced 4.0+","Pool","is that even legal?","stizzy","Teddi Lesoine","Jacob Summers","Sean Brown","Stef Ding",15,11
"richmond2023","Mixed Advanced 4.0+","Pool","For the bit","Ghost Mode","Kyla Downs","Josh Weinbach","Liz Gormley","Josh DiDonato",9,15
"richmond2023","Mixed Advanced 4.0+","Pool","Straight butter","Flugelhorn","Rafaela Bastos","Samuel Corey","Tommy Drake","Meagan Bown",15,12
"richmond2023","Mixed Advanced 4.0+","Pool","Jamm’n Jelly","Nawwwwrrrrrrr","Jenson Miller","Janell Mast","Mackenzie Vogt","Josh Esposo",15,10
"richmond2023","Mixed Advanced 4.0+","Pool","Peachy Wagons","Try Hards TVR","Grant Laughlin","Joelle Nguyen","Nicol Gahley","Kaleb Wagner",15,12
"richmond2023","Mixed Advanced 4.0+","Pool","Coup de Tête","Are We Even Friends?","Ben Savage","Emma Angeletti","Henry Pilliod","Adrianna Grothause",15,12
"richmond2023","Mixed Advanced 4.0+","Pool","Little Bear ","Flotato","Allie Foster","Matthew Cole","Maddy Morehouse","Nick Wideman",15,10
"richmond2023","Mixed Advanced 4.0+","Pool","Love at First Spike","Buckemus","Delanie Raber","Andrew Raber","Nick Evanko","Kailey Windsor",12,15
"richmond2023","Mixed Advanced 4.0+","Pool","Golden Hour","Living Water","Olivia Jenki","Will Picone","Grant Klapwijk","Julia Brochu",15,11
"richmond2023","Mixed Advanced 4.0+","Pool","Dos Chalupas","The Greathouse's","Polk Denmark","Audrey Summers","Matthew Greathouse","samantha greathouse",13,15
"richmond2023","Mixed Advanced 4.0+","Pool","TRP subtle","is that even legal?","Joe Bondi","Ali Jenki","Teddi Lesoine","Jacob Summers",15,7
"richmond2023","Mixed Advanced 4.0+","Pool","stizzy","For the bit","Sean Brown","Stef Ding","Kyla Downs","Josh Weinbach",15,7
"richmond2023","Mixed Advanced 4.0+","Pool","Mixed Signals","Straight butter","Etienne Cote","Katie Pierson","Rafaela Bastos","Samuel Corey",15,11
"richmond2023","Mixed Advanced 4.0+","Pool","Flugelhorn","Jamm’n Jelly","Tommy Drake","Meagan Bown","Jenson Miller","Janell Mast",15,11
"richmond2023","Mixed Advanced 4.0+","Pool","Gabraham Lincoln, Nebraska","Peachy Wagons","Gabe Finocchi","Sarah Allen","Grant Laughlin","Joelle Nguyen",15,11
"richmond2023","Mixed Advanced 4.0+","Pool","Try Hards TVR","Coup de Tête","Nicol Gahley","Kaleb Wagner","Ben Savage","Emma Angeletti",19,17
"richmond2023","Mixed Advanced 4.0+","Pool","pinto.","Little Bear ","Ryan Gross","Karah Hui","Allie Foster","Matthew Cole",15,10
"richmond2023","Mixed Advanced 4.0+","Pool","Flotato","Love at First Spike","Maddy Morehouse","Nick Wideman","Delanie Raber","Andrew Raber",15,5
"richmond2023","Mixed Advanced 4.0+","Round of 32","Straight butter","Nawwwwrrrrrrr","Rafaela Bastos","Samuel Corey","Mackenzie Vogt","Josh Esposo",21,15
"richmond2023","Mixed Advanced 4.0+","Round of 32","Straight butter","Nawwwwrrrrrrr","Rafaela Bastos","Samuel Corey","Mackenzie Vogt","Josh Esposo",21,11
"richmond2023","Mixed Advanced 4.0+","Round of 32","is that even legal?","Jumbo Shrimp","Teddi Lesoine","Jacob Summers","Matt Spolarich","Lourna Szabanos",21,19
"richmond2023","Mixed Advanced 4.0+","Round of 32","is that even legal?","Jumbo Shrimp","Teddi Lesoine","Jacob Summers","Matt Spolarich","Lourna Szabanos",21,13
"richmond2023","Mixed Advanced 4.0+","Round of 32","Flotato","Love at First Spike","Maddy Morehouse","Nick Wideman","Delanie Raber","Andrew Raber",24,26
"richmond2023","Mixed Advanced 4.0+","Round of 32","Flotato","Love at First Spike","Maddy Morehouse","Nick Wideman","Delanie Raber","Andrew Raber",21,12
"richmond2023","Mixed Advanced 4.0+","Round of 32","Flotato","Love at First Spike","Maddy Morehouse","Nick Wideman","Delanie Raber","Andrew Raber",21,12
"richmond2023","Mixed Advanced 4.0+","Round of 32","Flugelhorn","For the bit","Tommy Drake","Meagan Bown","Kyla Downs","Josh Weinbach",21,13
"richmond2023","Mixed Advanced 4.0+","Round of 32","Flugelhorn","For the bit","Tommy Drake","Meagan Bown","Kyla Downs","Josh Weinbach",15,21
"richmond2023","Mixed Advanced 4.0+","Round of 32","Flugelhorn","For the bit","Tommy Drake","Meagan Bown","Kyla Downs","Josh Weinbach",21,19
"richmond2023","Mixed Advanced 4.0+","Round of 32","stizzy","Buckemus","Sean Brown","Stef Ding","Nick Evanko","Kailey Windsor",17,21
"richmond2023","Mixed Advanced 4.0+","Round of 32","stizzy","Buckemus","Sean Brown","Stef Ding","Nick Evanko","Kailey Windsor",10,21
"richmond2023","Mixed Advanced 4.0+","Round of 32","Jamm’n Jelly","Ghost Mode","Jenson Miller","Janell Mast","Liz Gormley","Josh DiDonato",21,18
"richmond2023","Mixed Advanced 4.0+","Round of 32","Jamm’n Jelly","Ghost Mode","Jenson Miller","Janell Mast","Liz Gormley","Josh DiDonato",20,22
"richmond2023","Mixed Advanced 4.0+","Round of 32","Jamm’n Jelly","Ghost Mode","Jenson Miller","Janell Mast","Liz Gormley","Josh DiDonato",21,10
"richmond2023","Mixed Advanced 4.0+","Round of 32","Try Hards TVR","Dos Chalupas","Nicol Gahley","Kaleb Wagner","Polk Denmark","Audrey Summers",19,21
"richmond2023","Mixed Advanced 4.0+","Round of 32","Try Hards TVR","Dos Chalupas","Nicol Gahley","Kaleb Wagner","Polk Denmark","Audrey Summers",20,22
"richmond2023","Mixed Advanced 4.0+","Round of 32","Coup de Tête","Peachy Wagons","Ben Savage","Emma Angeletti","Grant Laughlin","Joelle Nguyen",12,21
"richmond2023","Mixed Advanced 4.0+","Round of 32","Coup de Tête","Peachy Wagons","Ben Savage","Emma Angeletti","Grant Laughlin","Joelle Nguyen",12,21
"richmond2023","Mixed Advanced 4.0+","Round of 32","The Greathouse's","Are We Even Friends?","Matthew Greathouse","samantha greathouse","Henry Pilliod","Adrianna Grothause",21,19
"richmond2023","Mixed Advanced 4.0+","Round of 32","The Greathouse's","Are We Even Friends?","Matthew Greathouse","samantha greathouse","Henry Pilliod","Adrianna Grothause",21,18
"richmond2023","Mixed Advanced 4.0+","Round of 16","Golden Hour","The Greathouse's","Olivia Jenki","Will Picone","Matthew Greathouse","samantha greathouse",21,9
"richmond2023","Mixed Advanced 4.0+","Round of 16","Golden Hour","The Greathouse's","Olivia Jenki","Will Picone","Matthew Greathouse","samantha greathouse",21,10
"richmond2023","Mixed Advanced 4.0+","Round of 16","TRP subtle","Peachy Wagons","Joe Bondi","Ali Jenki","Grant Laughlin","Joelle Nguyen",21,18
"richmond2023","Mixed Advanced 4.0+","Round of 16","TRP subtle","Peachy Wagons","Joe Bondi","Ali Jenki","Grant Laughlin","Joelle Nguyen",21,15
"richmond2023","Mixed Advanced 4.0+","Round of 16","pinto.","Dos Chalupas","Ryan Gross","Karah Hui","Polk Denmark","Audrey Summers",21,14
"richmond2023","Mixed Advanced 4.0+","Round of 16","pinto.","Dos Chalupas","Ryan Gross","Karah Hui","Polk Denmark","Audrey Summers",21,12
"richmond2023","Mixed Advanced 4.0+","Round of 16","Gabraham Lincoln, Nebraska","Jamm’n Jelly","Gabe Finocchi","Sarah Allen","Jenson Miller","Janell Mast",21,17
"richmond2023","Mixed Advanced 4.0+","Round of 16","Gabraham Lincoln, Nebraska","Jamm’n Jelly","Gabe Finocchi","Sarah Allen","Jenson Miller","Janell Mast",21,19
"richmond2023","Mixed Advanced 4.0+","Round of 16","Living Water","Buckemus","Grant Klapwijk","Julia Brochu","Nick Evanko","Kailey Windsor",21,13
"richmond2023","Mixed Advanced 4.0+","Round of 16","Living Water","Buckemus","Grant Klapwijk","Julia Brochu","Nick Evanko","Kailey Windsor",21,11
"richmond2023","Mixed Advanced 4.0+","Round of 16","Little Bear ","Flugelhorn","Allie Foster","Matthew Cole","Tommy Drake","Meagan Bown",21,12
"richmond2023","Mixed Advanced 4.0+","Round of 16","Little Bear ","Flugelhorn","Allie Foster","Matthew Cole","Tommy Drake","Meagan Bown",21,18
"richmond2023","Mixed Advanced 4.0+","Round of 16","Mixed Signals","Flotato","Etienne Cote","Katie Pierson","Maddy Morehouse","Nick Wideman",21,16
"richmond2023","Mixed Advanced 4.0+","Round of 16","Mixed Signals","Flotato","Etienne Cote","Katie Pierson","Maddy Morehouse","Nick Wideman",21,18
"richmond2023","Mixed Advanced 4.0+","Round of 16","Straight butter","is that even legal?","Rafaela Bastos","Samuel Corey","Teddi Lesoine","Jacob Summers",1,0
"richmond2023","Mixed Advanced 4.0+","Round of 16","Straight butter","is that even legal?","Rafaela Bastos","Samuel Corey","Teddi Lesoine","Jacob Summers",1,0
"richmond2023","Mixed Advanced 4.0+","P17: Round of 16","Jumbo Shrimp","Nawwwwrrrrrrr","Matt Spolarich","Lourna Szabanos","Mackenzie Vogt","Josh Esposo",21,15
"richmond2023","Mixed Advanced 4.0+","P17: Round of 16","Jumbo Shrimp","Nawwwwrrrrrrr","Matt Spolarich","Lourna Szabanos","Mackenzie Vogt","Josh Esposo",1,0
"richmond2023","Mixed Advanced 4.0+","Quarter-final","Golden Hour","Straight butter","Olivia Jenki","Will Picone","Rafaela Bastos","Samuel Corey",21,13
"richmond2023","Mixed Advanced 4.0+","Quarter-final","Golden Hour","Straight butter","Olivia Jenki","Will Picone","Rafaela Bastos","Samuel Corey",21,15
"richmond2023","Mixed Advanced 4.0+","Quarter-final","TRP subtle","Mixed Signals","Joe Bondi","Ali Jenki","Etienne Cote","Katie Pierson",18,21
"richmond2023","Mixed Advanced 4.0+","Quarter-final","TRP subtle","Mixed Signals","Joe Bondi","Ali Jenki","Etienne Cote","Katie Pierson",21,17
"richmond2023","Mixed Advanced 4.0+","Quarter-final","TRP subtle","Mixed Signals","Joe Bondi","Ali Jenki","Etienne Cote","Katie Pierson",21,14
"richmond2023","Mixed Advanced 4.0+","Quarter-final","pinto.","Little Bear ","Ryan Gross","Karah Hui","Allie Foster","Matthew Cole",21,19
"richmond2023","Mixed Advanced 4.0+","Quarter-final","pinto.","Little Bear ","Ryan Gross","Karah Hui","Allie Foster","Matthew Cole",21,12
"richmond2023","Mixed Advanced 4.0+","Quarter-final","Gabraham Lincoln, Nebraska","Living Water","Gabe Finocchi","Sarah Allen","Grant Klapwijk","Julia Brochu",21,18
"richmond2023","Mixed Advanced 4.0+","Quarter-final","Gabraham Lincoln, Nebraska","Living Water","Gabe Finocchi","Sarah Allen","Grant Klapwijk","Julia Brochu",21,15
"richmond2023","Mixed Advanced 4.0+","P9: Quarter-final","Flotato","Peachy Wagons","Maddy Morehouse","Nick Wideman","Grant Laughlin","Joelle Nguyen",0,-1
"richmond2023","Mixed Advanced 4.0+","P9: Quarter-final","Flotato","Peachy Wagons","Maddy Morehouse","Nick Wideman","Grant Laughlin","Joelle Nguyen",0,-1
"richmond2023","Mixed Advanced 4.0+","P9: Quarter-final","Flugelhorn","Dos Chalupas","Tommy Drake","Meagan Bown","Polk Denmark","Audrey Summers",21,19
"richmond2023","Mixed Advanced 4.0+","P9: Quarter-final","Flugelhorn","Dos Chalupas","Tommy Drake","Meagan Bown","Polk Denmark","Audrey Summers",16,21
"richmond2023","Mixed Advanced 4.0+","P9: Quarter-final","Flugelhorn","Dos Chalupas","Tommy Drake","Meagan Bown","Polk Denmark","Audrey Summers",21,18
"richmond2023","Mixed Advanced 4.0+","P9: Quarter-final","Buckemus","Jamm’n Jelly","Nick Evanko","Kailey Windsor","Jenson Miller","Janell Mast",0,1
"richmond2023","Mixed Advanced 4.0+","P9: Quarter-final","Buckemus","Jamm’n Jelly","Nick Evanko","Kailey Windsor","Jenson Miller","Janell Mast",0,1
